video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-08-06 14:03:45,好家伙王心凌唱的,0.7355518402755469,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-08-06 14:03:35,这首歌是王心凌唱的阿我去,0.8661561340130379,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-08-01 19:53:16,小刚终于出现了！！！！,0.25550931524876963,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-08-01 19:51:43,教主稳定营业！！！,0.38369080505984776,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-23 01:23:40,原来08年就是最后的疯狂了,0.4365129694416865,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-11 11:31:18,一起来看流星雨,0.7059514727817189,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-09 22:45:18,情歌王子！！1,0.5507293154386861,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-09 22:44:07,前方核能！！,0.45653299346146237,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-09 22:43:59,前方核能！！,0.45653299346146237,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-04 09:31:25,这时老萧还不是雨神,0.4424660461861569,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-07-03 16:25:16,她的歌我就爱这一首,0.7911121537779174,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-30 22:44:38,飞儿乐团的歌很有深度,0.8209730233076433,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-27 15:23:36,侦测到在途的聚变打击,0.7930067221376362,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-26 20:54:06,靠几个猛人支撑着，整体开始没落了,0.7056537867470907,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-20 17:52:06,我们背对背拥抱――,0.9733534885406313,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-18 19:51:22,曾毅:留下来,0.742425899676429,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-16 02:03:50,才几首歌下来华研或是最大赢家…,0.9113602640451237,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-16 01:43:43,终于等到后弦！,0.5613582728500267,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-10 00:19:12,我很早就听过这首了,0.8120371542699202,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-09 12:34:42,现在去听曾轶可的音乐，会发现一个不一样的世界,0.9632947954518959,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-04 00:18:30,啊啊啊啊啊啊仙三把我炸出来了,0.9722206626551899,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-03 23:49:02,开启广场舞时代,0.9673770493535806,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-02 00:59:20,完了，这些大佬的歌都成了我的盲区了，这段时间开始应该就没怎么关注华乐了,0.9772291211391435,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-02 00:54:27,靠，你居然还隐藏了一把炸弹,0.3346066558923667,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-02 00:45:23,对啊，背对背怎么拥抱,0.9035040514471414,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-01 16:56:31,曾毅：留下来,0.742425899676429,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-01 16:46:44,逐渐听不下去了,0.4315330886273103,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-06-01 16:41:11,嗯，渐渐开始有近十年的味儿了,0.9544374881064617,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-31 19:40:37,怎么突然下雨了,0.2962962962962964,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-31 18:09:33,原来是她唱的,0.5,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-30 17:02:00,我连着看了好几个视频到这真的想哭了,0.7670456798496539,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-29 18:43:58,其实这歌不错,0.9358452335223735,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-29 18:42:18,我是在斗鱼串歌那听的哈哈哈,0.8280666795607736,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-28 20:30:34,诺基亚6300我的第一台手机,0.5114899130935302,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-28 15:10:05,阿扎尔来了,0.5,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-27 18:34:36,剩者为王，把狠的都熬死就成神了。,0.5497090962176739,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-26 17:49:45,诺基亚打钱,0.27757273361120205,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-26 12:41:46,超爱她的声音,0.3285897083839606,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-26 12:32:16,袁咏琳唱歌也很厉害的,0.9970359738641957,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-26 00:16:31,占据全国各地各大广场,0.77062498559505,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-25 19:25:31,我还记得我妈也看这部剧的时候,0.9938015800810758,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-25 18:34:54,原来超爱这首,0.617014165592806,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-25 15:30:14,这首神曲！,0.5222673733820045,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-24 08:17:17,当年阮经天真的是MV大男主，好多都是他,0.9606501697753738,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-24 08:15:16,当年KTV每次都唱,0.7064659692131458,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-20 22:06:40,爱丫爱丫2022年又翻红了,0.42693940487855864,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-14 22:46:16,满血复活,0.8565394845107402,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-14 22:34:35,哈哈哈哈，三杀,0.855948838728563,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-12 12:23:45,汉化高手,0.4077459065930509,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-08 22:32:55,没有那把剑，我照样能歼灭敌军,0.5608304540994631,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-08 13:34:42,回忆杀,0.914180372720064,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-08 13:22:21,卧槽！lala把我炸出来了,0.49306705076605084,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-05-08 12:31:32,这种刺猬，就算谁对我好都会带来伤势,0.6687348367901732,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-29 20:18:59,苏打绿一直稳定输出,0.9758258180041615,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-25 23:21:47,这个真的超爱！！！！！！,0.10340914393127387,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-18 01:42:40,这几年电脑开始普及大小地方了,0.7160092556776165,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-16 20:04:45,盲猜下一首《答应不爱你》,0.8151173031371677,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-16 12:18:28,当年的入坑曲,0.3590671592569866,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-15 14:48:39,曾毅：当年赚钱还挺容易，只要嘿一下,0.9486548519833298,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-12 13:29:52,这首歌真的太好听了，词写得也好,0.75049387013837,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-10 10:45:53,神仙登场,0.8182313426953005,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-10 10:42:27,萧敬腾成名曲,0.5231806584324817,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-09 00:50:56,超励志的歌啊,0.7113478097474338,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-08 00:29:21,解解杀疯了,0.27314784977947515,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-08 00:25:06,寂寞沙洲冷霸榜4个月榜首  ,0.6822849784124073,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-07 21:53:48,仙三真的是乱杀,0.6768148009899934,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-07 17:37:54,以后网络歌曲的牛鬼蛇都出来了,0.9755756903454025,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-07 00:27:28,56，很细节,0.8800154245223898,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-04 12:23:57,以前多可爱啊,0.8088888888888889,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-04 12:23:25,下一站幸福第一次哭的偶像剧,0.9997167664774543,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-03 22:38:46,爷青回了属于是。。。,0.3218369747032853,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-03 01:50:42,学校广播的起床铃声,0.9843716462658977,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-01 23:37:38,背对背怎么拥抱,0.9035040514471414,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-04-01 18:07:30,被炸出来了！！！！！！！！！,0.21265416648120194,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-31 02:15:06,啊我太喜欢这首了！,0.6388824297326179,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-31 02:00:40,ktv神曲,0.4737672181921908,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-31 00:46:17,最后的倔强,0.7142857142857141,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-31 00:40:33,三巨头,0.41336891252587116,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-30 20:46:51,贝多芬的悲伤在哪里,0.9574603716349328,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-27 00:02:05,卧槽dna动了,0.395983337495197,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-26 00:39:26,辰亦儒真的是超级无敌耐看啊,0.9985633642207494,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-25 19:46:34,前方核能仙三三炸,0.8110438302333728,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-24 15:18:04,特别喜欢听的那时候,0.8070727974100873,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-24 15:16:39,真的首首经典,0.7443243600273631,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-22 16:52:19,后弦！内地国风之光！,0.6509398478343105,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-20 21:42:41,斗罗大陆动漫片头曲也是韶涵唱的哦,0.8840357667484045,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-20 20:24:43,三巨头其他两个呢,0.3427596675188994,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 18:14:14,高级,0.37313432835820903,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 18:11:06,美特斯邦威,0.9513980237049268,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 07:23:49,哎呀妈呀，这熟悉的节奏！,0.8475141500293556,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 07:17:00,天呐，还记得那一年的湖南卫视春晚！,0.7443041998254826,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 07:15:23,第一我不叫喂，我叫楚雨荨！,0.3434804043467551,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 07:09:36,徐佳莹的身骑白马也好好听！,0.791462058564337,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 07:08:37,超神了超神了,0.4737672181921908,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-19 07:05:59,这歌终于出来了！,0.7696706064834113,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-17 21:55:28,画风突变,0.36827902626865916,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-15 15:07:29,从《第几个100天》这张专辑以后，老林的歌就开始越来越难了,0.37158484369790157,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-13 23:51:53,眼线越画越狠了~,0.12297164098854485,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-13 14:00:36,牛啊牛啊！爷的青春回来了！,0.9981086166182866,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-13 00:39:33,起来偷菜辣,0.3788778943928971,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-12 14:15:42,前方高能预警！,0.8585877027288564,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-12 14:14:06,超爱这首歌,0.7911121537779174,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-12 14:11:28,这首歌真的火,0.43173871308654244,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-10 17:27:56,音乐纯粹，爱V绝对！,0.6242079372338138,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-10 00:13:28,又一王炸,0.8418879760491043,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-09 08:52:52,终于听过一首了,0.7479726722151814,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-09 02:06:46,当年可是被称为亚洲第一女子天团的！！！！,0.863909376060263,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-08 19:38:15,那年萧敬腾还是综艺黑洞,0.948441070750061,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-06 23:27:00,我男神终于进场了,0.6334657367820784,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-06 21:57:29,之后是不是还有小苹果,0.6221669756671834,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-06 21:51:32,严爵是不是也有几首热门的,0.8686071522759554,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-06 21:41:26,初中午休的时候跟同桌一起听的,0.4200939621406903,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 22:35:51,果然连杀,0.5,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 22:35:32,果然连杀,0.5,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 21:30:56,曾经ktv必点,0.4737672181921908,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 19:30:18,当时就觉得嵩哥特神秘，从未见人只听歌,0.9420929035898508,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 19:24:15,杰哥一步步牛批,0.5532377919166189,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 19:18:31,这歌当时全街都有,0.6557436665571257,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-05 09:25:07,一起坐在阳台上，饮一杯热辣辣的红茶。,0.7253723149848379,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-04 23:51:55,以为最易倒人设没想到最坚挺,0.44915758633514036,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-03-04 23:47:56,杀疯了！！！,0.0890247200305061,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-24 21:46:50,开始持续高能,0.48726267032244897,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-23 23:20:53,钮祜禄俊杰上线,0.4691792081959346,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-22 10:47:03,当年骑单车听这首歌太投入了然后手机被人偷了,0.8926947224258267,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-20 15:23:26,后弦把我炸出来了,0.5193138830795896,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-20 12:55:20,这个真的我的回忆,0.9609630664740862,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-12 15:56:17,林俊杰当时太吓人了，幸好痊愈了,0.5219283702236618,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-12 00:11:54,这声音太凄凉,0.5176146966272034,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-10 13:15:39,《狂热》是神专啊啊啊,0.9806089513798242,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-07 23:40:58,我当时一直以为这个MV是电视剧,0.6999335073725481,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-07 22:23:38,干净，嘹亮完美的嗓音,0.7016533967807153,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-07 22:22:29,飞儿自此陨落,0.9556088082234593,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-04 22:34:58,当时我装机PE就是这个BGM,0.044926871335981944,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-04 18:11:37,那时候大家的头发都好多,0.4708665875985736,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-02-02 12:09:34,前方核爆预警,0.7746805879439383,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-29 11:35:25,炫舞双人舞模式的开始,0.9464332539251119,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-27 10:33:15,wc，幸好我还没坐下来,0.5246497017710279,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-27 10:31:58,wc，全体起立！,0.30383660135063284,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-22 22:29:12,一个人哭！真爱无敌！,0.9851496013253338,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-19 12:45:00,！！！！雨神,0.2114649092296489,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-18 03:38:32,又被炸出来了哈哈哈哈,0.8770044229905588,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-16 22:34:34,《爱到脱鞋》,0.6791101558501657,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-16 16:19:41,她来了！！！,0.20637898686679168,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-16 16:06:58,啊啊啊啊mv女主神仙颜,0.9841533330829464,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-16 01:54:40,可算有一个当年的神曲,0.7368385943158263,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-15 13:05:40,还有个姐妹步是这个吗,0.9068419432801903,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-15 09:54:28,世纪之交出道的歌手认为自己该交班了，却发现后辈基本都在土里,0.4291002559063356,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-15 09:33:45,鱼姐地位巩固还是转型演唱会女神了,0.9413453458833719,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-13 22:18:04,但凡跟广场大神搭边的一个能打的都没有,0.7780578979953919,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-13 22:16:53,那时整个学生宿舍都放这歌,0.9026482345824022,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-11 23:45:26,一整个宇宙，换一颗红豆。,0.9438473783719117,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-06 22:59:18,苏打绿水平一直在线啊,0.5949185440065041,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-05 21:19:04,我的忘记时间呢,0.6718340121658634,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2022-01-03 14:10:09,原来诸葛丞相当初唱得是这首歌,0.9959019829930731,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-27 23:22:48,小时候第一次被一首歌感动到,0.9936621057655771,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-25 12:07:09,现场的表演太记忆犹新了,0.7470980423671498,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-24 15:47:30,以前的声音辨识度是真的高,0.2927612367817428,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-23 21:29:14,王力宏的妹妹,0.9171945291981894,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-22 19:57:01,高中食堂每天播放的歌啊。。。,0.6416749452632345,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-19 18:45:53,每次KTV必点,0.1213199888281915,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-17 02:47:00,我记得五粮液这广告音乐也不错来着,0.9391934091803978,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-16 23:15:58,ktv禁止歌手,0.2883928661326973,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-16 03:43:11,32场空城演唱会,0.8532653777288634,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-15 22:06:49,这首歌刚出的时候我天天放，连我爸都会唱了,0.9920669169346309,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-15 08:20:11,！！！！天哪,0.14178996071767558,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-15 08:19:14,我一直在听的画沙,0.7189485368675824,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-12 14:31:56,感谢凤凰传奇,0.9773935736847642,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-12 14:24:25,小刚，你是永远的神,0.7309171596929634,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-11 00:50:34,阮经天，又是你！,0.7006686373743349,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-04 16:50:34,重生！海蝶的末日,0.8161367381682149,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-02 00:32:44,阿扎尔笑死我了,0.2927997833629108,negative
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-12-01 15:58:05,雨神入场,0.4737672181921908,neutral
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-11-29 15:55:33,失声后的回归专辑,0.844768341521222,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-11-29 03:59:23,白鼠草hhhhhh,0.7248403332664425,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-11-26 14:52:01,来了来了,0.8333333333333333,positive
2008年华语乐坛巅峰时刻：这是最后的“疯狂”？不存在的,2021-11-25 18:45:34,都站立正的！不能坐下,0.9553177851606083,positive
