video_title,bullet_time,bullet_content,sentiment_score,analysis_result
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-06-02 16:28:48,我情窦初开的小帅哥,0.7705360832323633,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-05-30 21:55:18,王菲开始发力了,0.962519963805618,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-05-27 16:17:11,开局就王炸,0.8274005891152684,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-05-22 21:23:01,太喜欢了，好听好听,0.18201921160646484,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-05-18 13:46:08,我去，真都是满满的回忆,0.9590363749498286,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-05-08 13:43:03,冬菇头哈哈哈,0.8434409713860113,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-04-27 00:03:14,大师兄锁住了何金银！,0.37487505947258526,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-04-23 22:41:00,吕方也是魔王级别的,0.41381765754524047,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-04-23 14:02:29,wc，这个我原来天天唱,0.9373192738801125,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-04-09 14:13:16,我以为是雨神的,0.5787951414223784,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-04-08 21:16:29,罗琦！把我炸出来！罗琦！,0.49306705076605084,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-04-08 21:11:03,出场王炸,0.8887603975276501,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-31 20:31:37,罗姐飒蜜,0.4737672181921908,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-30 22:15:56,原来吕方也唱过歌呀,0.9305744677575789,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-30 10:14:04,感觉好纯洁，纯净的心灵,0.967894595150504,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-29 14:00:26,我可太喜欢方季惟了,0.6157830553644715,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-27 17:00:53,啊啊啊啊啊啊！！！！,0.8544158684082782,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-26 19:31:04,我来搜刮了,0.3164782692798349,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-19 20:59:39,孟庭苇太多好听的歌了！！！！！,0.053452749902120344,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-19 20:58:29,张学友歌神,0.5592559274215568,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-19 14:26:47,啊！！！！！雨生！！！！！,0.04689273183553022,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-18 22:45:55,经典，但更喜欢李荣浩版的,0.976868131889285,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-18 22:39:52,张学友张学友我们爱你,0.8271952925582761,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-12 14:01:23,歌神的版本才好听,0.28680999691338604,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-03-06 21:02:31,许嵩的新鸳鸯蝴蝶梦很好听,0.8808824692758553,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-02-24 00:45:27,全体起立兄弟姐妹们！！！,0.05423612704929959,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-02-04 21:10:42,神仙打架啊,0.8780844279994073,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-02-04 21:08:07,萝卜开会哈哈哈哈,0.7976438399045426,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-31 23:50:53,NB的歌！！！！,0.17364925170654044,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-27 01:01:22,和古天乐跳舞那个,0.712585656285037,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-22 10:42:12,KTV成名曲2,0.024034984359923905,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-13 05:36:11,这歌把我炸出来了哈哈哈哈,0.9436999008883172,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-11 17:32:50,一天一点爱恋好听,0.2812713849100682,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-11 17:29:44,我爱学友,0.8892573647438486,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2022-01-11 10:50:22,天后出街,0.48478075716870617,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-12-30 01:24:10,哇，高林生，我暴露年龄了，哈哈哈哈,0.8503009040797392,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-12-19 21:43:11,神仙打架,0.8780844279994073,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-12-18 03:21:48,风中有朵雨做的云,0.9299460984053572,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-12-18 03:21:20,太甜了,0.5,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-12-16 12:07:57,我爱死他的嗓音了,0.4737672181921908,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-11-22 03:22:52,想起王牌对王牌，腾哥的三首歌,0.883358638783869,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-11-06 04:26:12,罗大佑格局太大了！,0.5137670096827432,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-11-05 19:54:20,杰哥，永远的神,0.7309171596929634,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-10-20 23:02:14,来了，直接把我炸出来,0.5454545454545455,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-10-09 23:31:58,我第一次听这个是情歌王,0.5091680346639313,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-09-26 23:49:18,啊啊啊啊啊啊啊她真的好美好美好美,0.9994454899180533,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-09-16 16:37:25,每首放到现在都是神曲,0.8671968020561884,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-07-21 21:18:12,城城！,0.7493382286629412,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-07-04 16:59:05,《容易受伤的女人》《你怎么舍得我难过》,0.993075639535924,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-06-29 21:13:27,张宇年轻的时候真的好帅啊,0.6973887858787842,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-06-19 17:03:26,93年也是神仙打架啊,0.9471813274785128,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-06-15 15:13:53,城城！,0.7493382286629412,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-06-14 04:04:53,黄格选的歌我也就只听过一首而已，听过的人很少,0.9297671947680627,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-06-05 20:49:32,01的每首都听过,0.750009892579382,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-06-01 20:12:42,情歌王！,0.6294859070761394,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-05-28 13:12:01,李子恒写的好王杰唱的好,0.9750445852101491,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-05-18 00:11:28,想到了西门无恨  哈哈哈哈哈哈哈,0.9845019416877895,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-03-27 15:34:59,歌名最长的歌手,0.8792818696693813,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-03-18 01:20:43,天后来了,0.38121739130434773,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-03-12 00:45:32,华语流行音乐史上最强歌曲！！！！！！！！,0.6874356673224944,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-02-07 17:00:34,甜啊,0.7692307692307692,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-01-31 13:56:50,无间道主题曲,0.47192539444750314,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-01-27 00:04:02,只有四五首不会，淦,0.4405035230372961,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-01-15 10:30:27,歌曲年龄比我大系列,0.9689522820191805,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-01-11 12:36:01,伤逝也超好听的,0.3398477823820736,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2021-01-11 12:31:14,！！卫兰版本的也好听,0.7090032772122563,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-29 13:35:05,一首歌吃一辈子的来了,0.9052549867758659,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-20 11:35:09,今天我听懂了,0.5869660528335635,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-18 12:34:56,当时的偶像含金量是真的高,0.9804039406982238,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-17 22:20:16,8岁了！初恋了！,0.9349901687038171,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-17 22:00:45,wo c，血糖飙升,0.9516970520797514,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-16 19:26:27,卧槽神仙组合,0.7716120674699191,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-15 13:40:31,当时结婚都买组合音响的,0.5831225816747918,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-12-10 05:18:15,早期姐妹,0.5977812061548814,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-11-07 01:19:07,年轻的时候真的帅,0.8423374917234036,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-11-07 01:18:49,杰哥声音太好听了,0.3392683602609756,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-10-29 02:13:03,草蜢，好久没听草蜢的歌了,0.9252536977654914,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-10-24 20:56:44,先入为主的感觉还是粤语版《假如让你吻下去》更好一些,0.9932365364015198,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-10-22 13:20:28,好多歌都跟我妈一起听过,0.7998054743181684,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-10-22 13:19:39,情歌王子,0.576554590710216,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-10-13 17:25:40,黄格选还有一首很好听的歌：如何才能留住我的爱  很好听,0.9765648169357204,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-09-23 23:25:05,开局就王炸,0.8274005891152684,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-08-31 21:48:00,永远永远，雨蝶,0.9656870533996216,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-08-31 21:39:59,我这么年轻，为啥我都听过，为啥我都喜欢,0.04621170443030442,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-08-29 22:46:28,杰哥好歌太多了,0.6555513129498467,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-08-26 10:54:17,KTV必唱！！！,0.20314621217848272,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-08-09 16:55:27,华语乐坛的巅峰！,0.7085923308003611,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-07-02 00:38:47,哈哈哈哈哈哈哈哈前面拘留所笑尿,0.7607515834566733,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-07-01 06:34:12,张雨生，乐坛的遗憾,0.6043075708631498,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-06-28 13:41:50,爆发期,0.6879695671816513,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-06-23 10:58:59,卧槽，小时候卡拉OK唱过,0.7540769088700833,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-06-22 22:08:24,我的最爱。未成年的时候就在KTV狂吼。十年过去了，听我唱的人呢,0.48731815912826637,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-06-19 21:09:13,好的，把我炸出来了,0.6730924518572533,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-06-12 23:37:01,东芝雅丽娜,0.586082451109418,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-31 23:55:38,雨生,0.7571415866987324,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-31 23:55:13,情歌王子,0.576554590710216,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-30 00:40:49,我裂开哈哈哈,0.5430442305808566,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-27 23:21:23,我爱的人已经去医院了。爱我的人他去牢里啦,0.9589424771345844,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-26 23:59:14,万芳和辛晓琪唱的最好听,0.9884139449234419,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-26 19:18:41,本来快哭了，结果黄渤那个把我整笑了,0.670104201744829,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-25 03:02:02,又穿越回小时候了,0.8822957485286932,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-25 02:54:23,绝对当年内地最甜,0.9725532419991785,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-21 06:49:33,情歌王子,0.576554590710216,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-16 08:32:14,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊超好听从小听到大,0.9999999159941568,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-09 21:36:20,Leon我来啦！！！！！！！！,0.2126541664812025,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-06 07:44:16,我滴妈，王杰,0.7826653358894131,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-05-04 06:11:46,真神曲，特别是珠三角地区,0.9189552087867865,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-26 17:42:24,－7岁但是天哪那时的歌怎么会那么好听！,0.49250007870017165,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-23 21:47:31,王菲出道好早啊,0.8815968749320774,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-20 20:44:53,真甜,0.7722633688071403,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-16 19:37:51,卧槽 绝了 这首歌我到现在也会唱 但是我是99年的,0.9660885393545511,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-12 23:15:05,帅死啦！！！,0.5757408500991458,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-12 12:53:05,啊啊啊，王菲终于来了！！,0.9752641974769295,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-11 21:50:10,当时家里的录音机放了一万遍啊一万遍,0.9822174363865707,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-09 09:29:04,KTV必点的歌曲。我爱了,0.4965133076771149,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-05 15:38:01,我爱黎明！！！！我爱黎明！！！！,0.8067598506744437,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-04 20:54:51,曹格同款,0.4737672181921917,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-04 20:46:31,家驹是我最喜欢的明星没有之一,0.8240371241162403,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-03 01:49:08,这才是亚洲舞王哈哈哈哈,0.955250286291061,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-03 01:47:23,我超喜欢恨在今天再相遇,0.9322430145931716,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-03 01:45:44,啊啊啊啊啊炸了,0.8974761418268367,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-04-03 01:45:05,他好像就这一首哈哈哈,0.8796537332362225,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-23 12:24:32,想起来了这年小学一年级哈哈哈,0.9858777202791671,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-15 03:13:30,大师兄你好棒啊,0.982728653583295,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-09 00:17:05,以前就是曲风太单一，一听就是那个年代的歌,0.24959124647307362,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-07 20:00:15,以前的歌，十首最少9首好听，现在.........,0.39084354523255516,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-07 18:19:39,恭迎大魔王,0.4737672181921908,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-05 23:25:08,王菲来啦！！！,0.869761830777572,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-05 23:23:11,我妈超喜欢的,0.7055561428949492,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-05 23:19:04,太爱了！又是必点歌,0.7480451088577591,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-04 12:48:18,我03年的怎么都会唱哈哈,0.8854830947254062,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-04 00:30:58,原名王菲曾用名王靖雯 现叫王菲,0.9993011013799215,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-04 00:21:42,都会哈哈哈,0.8908092454279573,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-03 22:51:18,诗词改过来的歌词真好听,0.9436264387018299,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-02 22:24:44,我的女神啊啊啊啊啊啊,0.9833632823559683,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-03-01 16:14:59,王菲！！！美美美！！！,0.9960336696601346,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-29 17:04:14,家驹！！！(破音),0.10837975777818587,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-27 03:06:59,卧槽，我妈做家务时就爱唱这个歌,0.9941690329882565,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-25 20:13:33,我妈超喜欢！！！,0.3593880013509265,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-21 23:01:02,真的好甜哦人甜歌也甜,0.9951373765389967,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-20 02:30:26,后来转型唐王,0.9889968478436976,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-19 21:27:06,这首超好听的！！！,0.17741350320925642,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-19 21:25:36,情歌王子来了！！！,0.24171976661348482,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-19 02:50:54,我菲来了！！！！,0.2114649092296489,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-16 16:26:25,雨蝶 永远永远,0.9656870533996216,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-13 19:03:12,太好听了啦，现在都还在听,0.29140225730297786,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-08 16:00:10,卧槽，神曲,0.4737672181921908,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-08 15:57:32,年轻的王杰,0.9545598985394995,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-02-08 15:56:36,情歌王子,0.576554590710216,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-25 11:34:07,我这个00后为何每首都会哈哈哈哈哈哈哈哈哈,0.9907590416786448,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-25 11:33:14,2020了这些歌依旧好听啊啊,0.8445323133068589,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-24 01:32:18,主打歌一天一点爱恋也很好听,0.46714681765173205,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-24 01:31:59,主打歌一天一点爱恋也很好听、,0.46714681765173205,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-19 06:08:24,为beyond打call,0.33333333333333337,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-19 04:27:27,我的最爱之一准备来了,0.7790473730968941,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-19 00:47:27,哇～好经典,0.858841122039905,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-19 00:39:29,啊啊啊！！！好经典,0.7752123714974256,positive
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-17 09:04:17,孟庭苇!!!!!,0.07497679041046279,negative
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-16 14:14:28,突然怀念原来的高音,0.6610915504509742,neutral
1992年华语乐坛经典回顾：群雄争霸，真的让人很怀念那个年代啊！,2020-01-16 14:12:00,神曲哈哈哈哈哈哈,0.9724571802078488,positive
