video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-11 09:36:23,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-10 20:59:37,这首真的绝了呜呜呜,0.5891216912809755,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-10 06:50:06,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-10 06:48:55,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-07 05:41:53,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-07 05:41:13,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-01 07:06:48,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-09-01 07:05:31,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-08-17 14:21:37,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-08-07 10:29:17,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-08-07 10:27:13,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-29 05:37:22,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-29 05:37:05,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-23 20:41:38,《我不是药神》导演！！,0.5942614820530648,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-21 11:03:22,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-19 15:46:33,我烤我烤,0.7602845149902677,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-19 08:22:00,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-19 08:21:06,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-19 08:20:46,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-19 08:20:37,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-10 18:19:00,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-10 18:17:41,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-10 18:17:31,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-07 21:42:45,《学会放好》,0.8572922020781705,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-07 10:55:24,难得遇见听过的歌,0.9782517350758084,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 15:18:05,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 15:17:42,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 15:16:46,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 15:16:33,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 12:46:27,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 12:45:25,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-07-04 12:45:13,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-29 06:04:54,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-29 06:04:32,打绿二杀吴青峰四杀,0.7467393322556694,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-29 06:03:48,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-25 17:56:45,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-25 17:56:39,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-25 17:56:17,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-25 17:56:08,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-25 17:55:28,青峰三杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-24 08:35:46,那家家那首应该也要有,0.8285671542025871,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-22 17:31:06,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-22 17:30:41,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-22 17:29:57,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-21 14:38:57,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-21 14:38:52,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-21 14:38:05,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-21 14:37:54,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-21 14:37:02,青峰三杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-20 10:26:57,运动员持续输出,0.35484245003989123,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-17 22:03:53,三巨头进场,0.4875980033955515,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-17 20:18:21,三巨头,0.41336891252587116,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-17 05:39:55,青峰真的是高产,0.5601892106349763,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-17 05:39:44,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-17 05:39:19,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-16 03:49:22,会！不！会！打！牌！,0.16507027062265545,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-16 03:48:59,会！不！会！打！牌！,0.16507027062265545,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-15 18:18:39,Penny！！！永远滴神,0.8989727010894222,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-15 14:31:27,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-15 14:31:05,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-13 11:04:20,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-13 11:03:51,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-08 04:41:15,因为这首歌让我误会小时代是好电影...,0.9876961125818814,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-08 04:40:45,好无情都出场了！,0.8867354020932238,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-05 09:59:17,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-05 09:57:56,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-04 14:38:10,打绿二杀青峰四杀,0.33164703307307974,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-04 14:37:53,苏打绿二杀吴青峰四杀,0.9687202550250278,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-04 14:36:51,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-03 17:32:26,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-02 14:19:37,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-02 08:15:19,吴青峰作词三杀,0.8564533924374926,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-02 08:14:47,吴青峰作词三杀,0.8564533924374926,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-02 08:14:36,吴青峰作词三杀,0.8564533924374926,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-02 02:03:28,炸了炸了，王炸,0.8381611898423016,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-06-01 07:27:08,吴青峰作词三杀,0.8564533924374926,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-31 20:45:29,原来是丁当唱的,0.42865296929928376,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-27 16:07:07,目前为止都满意,0.7125132705946049,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-27 14:49:37,苏打绿二杀吴青峰四杀,0.9687202550250278,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-27 14:48:54,吴青峰三杀,0.8425087992361369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-27 14:31:52,来了来了,0.8333333333333333,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-26 19:36:57,不了解这歌手但歌曲吸引了我,0.9381481362899251,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-26 19:31:20,甄哥双杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-26 19:15:14,载入史册的名曲了吧这首,0.5663166829335784,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-26 19:09:52,这首太触动了,0.8764664493155436,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-23 19:10:21,吴青峰作词三杀,0.8564533924374926,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-23 07:50:31,天后终于出来了,0.5613582728500267,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-22 23:08:57,感觉这一年又有点神仙打架的感觉了,0.798592654135806,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-22 16:09:17,苏打绿二杀吴青峰四杀,0.9687202550250278,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-09 03:31:30,我好爱这首歌！！！！,0.5038810271452384,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-09 03:18:21,小时代唯一有价值的东西,0.5831670148609475,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-08 16:54:01,原来是青峰呀！,0.5,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-08 14:08:27,许嵩转型成功,0.8769201073682903,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-01 06:20:20,没想到甜心教主还在,0.36724779572787636,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-05-01 00:08:46,老林排面！！！！！！！！,0.10312084778579178,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-29 11:35:48,咋又是青峰的词哈哈哈 这年他好忙,0.7247107138173129,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-29 11:34:13,这年好多青峰的词哈哈哈哈,0.9526956369210473,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-24 18:01:39,这个MV看哭了,0.7339000629825573,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-19 20:26:06,老林越来越强,0.7076851831914429,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-18 22:16:22,铁打的凤凰传奇,0.968108824254193,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-09 02:51:09,吵山从逃,0.37189740343440447,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-08 01:55:42,唱不火的庄心妍,0.7185754888769333,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-08 00:46:12,南征北战！！！！！,0.11160325498693646,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-04-06 00:09:25,这首炸出来了,0.6590841476302609,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-30 22:11:41,画风突变,0.36827902626865916,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-30 00:27:28,五毛钱特效的凤凰传奇,0.9077819389608042,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-30 00:13:00,“自古烂片出神曲”,0.35041729392693743,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-29 23:31:42,李荣浩崛起,0.9878983288686246,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-29 23:21:28,杨丞琳爱的男人,0.5809674133981265,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-25 16:51:36,这首歌当年确实火啊,0.8935838654793242,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-23 13:50:16,林俊杰逐渐封神,0.8699094148977446,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-23 04:01:10,周二珂翻唱的版本是真的好听,0.10421712290626728,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-21 16:02:11,苏打绿爷青回,0.9395448594992939,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-20 19:02:25,杨宗纬真的是我的眼泪开关,0.9435090835825887,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-20 14:20:50,已经是诸神黄昏了,0.8182313426953005,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-19 23:57:55,三巨头,0.41336891252587116,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-17 01:51:02,在这呢，想听我唱一首？,0.691741888016045,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-16 17:12:28,这首歌真的当年太火了,0.9302480898755459,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-16 17:12:08,时间煮雨，我真情实感哭过,0.9277807190360544,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-16 17:11:11,前三首全王炸,0.8891493921640872,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-12 15:57:39,这当时火的一塌糊涂,0.015091523270742813,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-11 00:55:19,斑马斑马，爸妈爸妈,0.6094229286257279,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-03-09 11:19:08,这是这年的新歌？,0.4913466875966501,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-22 23:58:44,啊啊啊啊超爱这首！,0.9215838182824363,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-22 01:17:22,喜欢这首！！！！！！！,0.40303187763230175,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-22 01:16:56,开局王炸！,0.8274005891152684,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-20 16:19:09,踩缝纫机选手入场,0.3686002985444281,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-18 05:00:48,这首歌也经典,0.9233015308545369,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-18 04:59:36,这首是他重新上来的歌,0.8079384247621123,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-10 21:48:34,青峰五杀,0.4737672181921908,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-10 21:45:51,这首歌歌名取自苏打绿《近未来》,0.9986886742043143,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-10 21:33:31,小时代居然双杀？,0.18677465068617916,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-10 21:29:39,秋•故事真的yyds,0.9721770066969798,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-08 13:13:44,这首歌是快乐男声的左立唱火的,0.9517496260244398,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-08 10:41:33,哈哈哈 酒神的船长！！！,0.5560373766593665,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-08 10:38:27,哈哈哈哈哈酒神鬼畜视频！！！,0.7006678980118692,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-07 23:19:15,悄悄被酝酿！这天台的月光！,0.6026207140174442,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-07 23:17:32,下意识就想到了怎样,0.7923635065011939,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-05 15:11:42,每年好听的歌还是能凑个榜出来哎的,0.13702604393525863,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-02-03 23:07:42,汪苏泷另一首更火吧,0.9148392261649394,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-26 11:31:09,真的好正能量,0.9165548969139765,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-26 11:01:19,这首歌太有意境了,0.9101234144571893,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-25 11:20:07,破防了破防了,0.2863328076541167,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-23 10:33:39,全是电视剧的主题曲了,0.7019864208919467,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-21 19:31:16,核能,0.5,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-19 10:23:53,卧槽，算你狠小李,0.23414930762799058,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-18 18:25:12,曲风突变,0.5978431962256999,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2022-01-10 02:25:03,啊啊啊啊啊啊啊苏打绿双杀！,0.9961808732640935,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-24 17:08:56,人到中年听这首歌，真的是感慨万千,0.9275499710999111,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-19 21:32:49,！！！！！！！！！！1,0.5,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:53:32,欢乐情伤哈哈哈哈哈,0.9702800140461565,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:49:31,再遇见！,0.6549466089238449,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:48:43,汤老师好,0.9512490930442729,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:44:06,？？章子怡？,0.729114971745906,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:43:18,居然没听过,0.1533089960418973,negative
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:40:13,歌还是不错的,0.9466496141236314,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:37:30,哪里都是你！,0.5512110016420362,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:37:18,超爱这首,0.617014165592806,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:37:13,全体起立,0.32649808098307553,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 22:37:08,全体起立,0.32649808098307553,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-17 11:25:02,要一直一直在一起,0.5262327818078083,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-16 23:40:17,这一年也是神仙打架啊,0.9521956250952522,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-16 02:31:53,你眼中有春与秋，胜过我见过爱过的一切山川与河流,0.9973311893667773,positive
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-14 22:32:28,路过人间也超好听！,0.4025166313587687,neutral
2012年华语乐坛：应该是最近的辉煌年了吧？那时候还没有所谓的“流量”！,2021-12-10 00:42:33,这时候还很有小hebe的感觉,0.24266902471088359,negative
