video_title,bullet_time,bullet_content,sentiment_score,analysis_result
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-27 18:39:44,有一个姑娘和爱情大魔咒,0.9970337521526362,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-27 12:21:20,玉蝴蝶经典！！！,0.8916973222468656,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-26 00:47:02,80后都老年人了，兄弟们,0.26812340712134963,negative
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-25 12:47:18,又是那个男人压轴！！！！,0.29227834418940246,negative
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-25 12:43:58,二哥你对得起你这些歌吗？,0.9323598850627955,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-25 12:43:37,哎，现在二哥不行了,0.31299470349629266,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-24 01:27:03,炸裂，当你电视台点播歌曲一直放的歌,0.2959978769295504,negative
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-23 23:15:32,当年在宿舍把室友听哭的一首歌,0.9839059063234544,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-22 14:12:11,真的万花齐放，每个年龄段喜欢的歌都有,0.9446318080868517,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-21 23:40:09,下次不要乱递话筒,0.90592646258416,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-20 09:11:09,他塌房为什么我都不震惊呢，,0.12190613510097015,negative
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-20 09:09:21,那天说孩子，感觉他们现在挺可怜，连个好音乐都得慢慢找好好晒衣，不像我们当年,0.8245493979457671,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-20 08:57:22,五月天,0.6246190349937393,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-20 08:51:06,80后步入不惑之年,0.9425281668582218,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-20 06:30:48,86年生人 仿佛昨天般 …,0.958802158392353,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-19 14:55:05,国家队过分了啊,0.23759696374244688,negative
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-19 08:06:21,KTV憋气大赛开始,0.023972985030610516,negative
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-19 08:05:51,怀念瘦瘦的阿妹,0.4126173151911162,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-19 08:05:03,冷门歌手！,0.7297953905324696,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-19 00:49:15,天啊，许哲佩这首歌这么早的吗,0.920184750494681,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-19 00:41:37,我的初恋那年的夏天,0.9857446610116044,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-18 23:42:12,吾～哈哈哈哈～,0.981048091528521,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-18 21:16:38,这是哈林最好唱的歌了233,0.9608694118215034,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 21:53:29,就火了一个杨丞琳,0.6905239395646574,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 20:30:47,第一次听就哭了,0.7335154070323628,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 14:03:37,有画面了，哈哈哈哈哈哈,0.9799546004760153,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 12:08:16,这个卖矿泉水的孩子终于出息啦,0.5594937799597743,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 09:00:58,破案了,0.7499999999999999,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 03:12:37,20重唱版更好听,0.673523734076486,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 02:34:19,哈哈，以前小时候老分不清杨千嬅和郑秀文,0.9997413492564974,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-17 00:15:34,玉蝴蝶当年亚洲最畅销专辑,0.9810906972427867,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-16 23:38:25,终于有冷门歌手啦,0.7756094572635528,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-16 22:05:03,友达以上，恋人未满,0.8588180688911952,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-16 16:14:21,陈奕迅09年突然就爆火，以前都是平平无奇的,0.6999137060457189,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-16 09:50:25,冷门歌手,0.7297953905324696,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-16 02:04:57,汉化组组长来了,0.4737672181921908,neutral
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-16 01:17:02,内地，许巍和朴树，汪峰，羽泉，孙楠，沙宝亮等等,0.9932602654506782,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-15 23:15:50,流星花园片尾曲,0.7694585262759482,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-15 22:23:43,冷门歌手神曲,0.8022699542018248,positive
【神仙打架】回顾2000年华语乐坛“疯狂”之路，全程都能跟着哼唱！,2022-01-12 06:45:17,这歌把我炸出来了,0.7382842332095089,positive
