video_title,bullet_time,bullet_content,sentiment_score,analysis_result
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-27 00:19:26,最喜欢的情歌对唱！双张组合,0.6565344806023848,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-25 02:34:25,城城！卧槽 当年帅的都没人样了！,0.976441853081836,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-25 02:33:58,四大天王齐活了！,0.6900140042108716,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-25 02:32:51,当年一人抗衡四大天王的伊面！,0.9383582694210568,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-25 02:31:58,我很长一段时间内圣诞必须听的歌！！,0.9378504116984413,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-25 02:30:56,情歌王子 当年每首歌都会唱！,0.9890667992553971,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-25 02:25:39,好像当年还有个心太软的棒棒糖,0.9725591727111788,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-23 22:53:04,情深咖啡未曾饮,0.7730812322905671,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-23 19:49:04,囚鸟实在是太好听了！,0.29283476057132873,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-18 04:58:39,鸭子，虽然是翻唱，但是很有味道,0.8356353783339053,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-05-04 05:46:50,无人能在我的BGM里打败我,0.5269091650506669,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-04-28 16:57:20,周华健，稳定输出，年年有经典,0.8623294419725487,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-04-27 14:36:12,我举报 这个人吃唐僧肉了,0.8408932560258464,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-04-03 02:25:04,lihome是吃了防腐剂啊,0.46626288369152447,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-04-03 02:23:48,竟然不跳舞,0.11550378811135742,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-04-03 02:21:02,我个雪柜在何方,0.22593672493349048,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-04-03 02:15:00,炸了炸了!!!,0.2533388609844607,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-29 16:02:16,是你唱的？！！,0.7403237531962555,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-29 15:24:13,这首歌还是日语原版的更好听,0.9602156582657914,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-25 11:22:51,我天我现在还在听这个啊,0.6118575544604011,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-23 14:06:41,表情管理哈哈哈,0.8742838803415559,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-23 08:03:55,以前只是我爸的爱 现在我长大了也喜欢伍佰,0.9707959185015711,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-09 20:11:59,表白唯一喜欢的华语歌手,0.6692646742162353,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-06 00:14:58,范晓萱居然出道这么早！,0.22735892206211195,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-05 11:11:51,她来了,0.5262327818078083,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-05 01:58:52,听到的次数仅次于国歌～,0.3083954246985263,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-03-01 17:27:27,爱情麻辣烫,0.8566311876890251,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-28 00:45:44,小时候电视台点歌总是放的歌,0.864167562822299,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-23 01:54:13,哈哈当时高中唱这首歌比赛得奖了,0.9896042421242321,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-22 21:51:40,神曲来了！！！,0.18970634749291626,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-15 00:17:34,卧槽跟我差一天，第二天我出生,0.3252575944445386,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-09 21:11:09,这一年我在我妈肚子里。。。,0.27194521061987176,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-08 17:05:53,月亮公主,0.7347587706997137,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-03 22:44:22,小齐成名曲,0.47629798174899574,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-03 15:31:55,肢体雪人。。。,0.6954965353832473,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-02-01 09:55:30,寂寞的亚子,0.9574603716349328,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-27 16:37:33,这个真的太经典了，能起鸡皮疙瘩的那种,0.46191569762034335,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-26 22:20:11,KTV必点歌曲啊,0.26923398377903074,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-19 00:15:24,当时张学友都说很欣赏郑中基。,0.9773194181272415,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-17 12:56:08,一个心太乱一个心太软,0.2835080694910438,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-17 01:22:34,细数出生这一年的歌曲,0.9302569188455135,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-11 04:26:55,这个安排故意的吧,0.22596589414345913,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-11 04:26:08,后来还有一首和力宏的合唱,0.8410918888711206,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-10 20:46:40,看过电视剧，很惨的剧情,0.9448398671745563,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-07 23:00:08,乔帮主扛着他的音响来了,0.7641862268672701,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-07 21:29:35,任贤齐时代的到来，我会唱的第一首港台歌曲,0.9987059157860267,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-07 01:10:16,我还有她磁带呢！正版的,0.820161175648973,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-07 01:01:41,这歌我走路听大喇叭放学会的,0.7025755718483497,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-06 12:46:16,来了来了！,0.8333333333333333,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-05 20:00:31,二哥居然这么早啊,0.26404914256115763,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2020-01-04 23:29:30,哈哈哈 这个歌词那时候老写作文,0.989933146660864,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-25 22:06:51,我去～这首歌～妈呀～多少年了、没听过了,0.7776866869789206,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-24 23:36:38,巫启贤：你知不知道？张宇：我终于知道,0.5264253842495149,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-23 06:37:10,那个男人带着音响来了,0.6211540887033007,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-21 13:28:28,小学旱冰场！迪厅,0.7475919839623357,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-13 01:49:56,点赞哥哥的这个wink,0.9950786016856114,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-12 13:59:10,这首歌很出名,0.9686662490315943,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-12 13:53:07,张宇的声线太特别了,0.16874071482123787,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-12 13:44:26,KVT必选,0.7751134674956904,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-12 13:17:41,"心太软刚出来的时候,真的是红到炸裂",0.500147419900268,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-09 23:19:24,20岁的二哥,0.5316942482047975,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-09 23:18:21,这一年我破壳降世,0.26910384708864077,negative
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-08 23:48:14,大佬大佬,0.9350851483655283,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-07 00:30:25,还有两年出生,0.7089511038850753,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-06 16:02:32,96年真是神仙打架啊,0.8202029592689779,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-06 01:08:49,哇哇哇哇，慧伦，微酸美人，当年好迷她,0.9849616695057433,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-05 03:38:09,这首歌出了后四天后我出生,0.8355180672193678,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-12-05 03:02:56,哎呀！来了！,0.5262327818078083,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-30 10:17:24,神一般的团队,0.4845897980310703,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-29 23:33:51,阿妹当时还这么瘦 哈哈哈哈,0.988316899167771,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-28 23:02:38,等一首祈祷,0.9062474433036767,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-27 22:25:11,以前一直以为这首歌是李圣杰的，声音太像了,0.9392023462368653,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-27 19:49:54,暴龙哥 牛欢喜,0.5746308593108036,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-27 19:42:18,炸街歌曲，全亚洲都在放,0.9796240647784111,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-25 15:09:59,从开头就知道这一年不简单！,0.7101001241348736,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-24 15:14:16,明明可以接班歌神，非要想去接班星爷,0.5147085238164535,neutral
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-24 14:15:26,小刚老师！情歌教父！,0.9709056454722356,positive
1995年华语乐坛有多“疯狂”：首首都是经典，几代人的回忆杀！,2019-11-23 11:37:56,十一郎参加了同学的婚礼回来写的,0.7847594515767885,positive
