video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-02-10 21:27:40,表白青峰词曲,0.24685980580426437,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-02-10 21:27:17,个人更喜欢有形的翅膀,0.9713034627636326,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-29 12:34:22,学校架子鼓表演限定,0.7296309786620705,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-29 12:31:25,这首真的棒！,0.7297953905324696,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-26 17:23:13,这转音我太爱了,0.5581025624654906,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-26 17:15:58,泷哥炸我出来,0.5193138830795896,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-20 11:06:02,帅哥你谁！,0.9545598985394995,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-18 17:06:19,盲区连续剧,0.4118453535933251,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-15 21:21:02,此时此刻真的是神专！,0.9665521072013181,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-11 01:07:44,12年杀疯的是五月天的《第二人生》吧，一个专辑7个金曲奖（当时还是很有公信力的），UP一首歌都没有，笑了,0.9698227237602647,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-10 01:18:59,就是这个一缕头发在嘴中然后去掉，太甜了,0.4677712184444106,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-08 19:05:17,三巨头开杀,0.38815285456272464,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-07 04:07:21,当时还没和林俊杰鬼混,0.5822181287063322,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-05 01:28:05,甜心教主,0.5470067733326498,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-05 01:23:44,粤语歌终于出现了,0.7505269457555742,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-04 20:19:02,三巨头,0.41336891252587116,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-04 09:08:25,力宏现在出事了，哈哈哈哈哈哈,0.9781107283541545,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-04 02:02:23,如听仙乐耳暂明,0.11368936305737387,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-04 00:26:05,不行，这首歌不能听，过于催泪,0.3127054425453587,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-04 00:21:12,全都吃泡馍！！,0.18142615186808442,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2022-01-04 00:19:23,这首歌，堪称横空出世,0.9533973413322011,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-24 02:57:52,这时候也太美了,0.26815389680837376,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-24 02:56:36,骤雨落宿命敲,0.9683808074361583,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-23 21:34:27,全都吃泡馍~,0.3566035123925856,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-21 17:39:34,本兮终于来了,0.5613582728500267,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-19 21:23:12,我的陆励成啊啊啊,0.845781955177615,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-17 19:40:56,怎么变样了,0.2500000000000001,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-17 19:36:44,原来他是歌手,0.7499999999999999,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-15 22:32:02,满大街都是这歌,0.24777085196295479,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-15 20:49:34,我擦，这首歌,0.6591589549592853,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-14 19:45:50,青峰创作二杀,0.7938171071567529,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-11 09:34:24,大蛇团最后一张专辑,0.30206503516007543,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-11 03:55:38,前方高光时刻高能预警！！,0.7579148041891071,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-11 03:52:19,前方超超超高能预警！！！！,0.9725108717638885,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-07 16:45:09,为电影和春晚水一首哈哈哈,0.8991330744689754,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-04 12:24:00,有形的翅膀~,0.9152800586289,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-01 20:35:17,凡人修仙传OP演唱者哈哈哈哈,0.8632310511823371,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-12-01 20:27:01,嵩哥封神！！！！！！！,0.32719906417647937,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-30 02:45:24,当年的夹子音,0.5665730190051782,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-29 07:43:40,歌可以，人嘛～,0.776781500966908,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-26 22:22:16,手语入门必备歌曲,0.9059480037782109,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-24 01:51:32,歌可以但家庭不行,0.6483655726761817,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-23 22:00:57,非常好的一首歌,0.8783132894712532,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-22 21:48:27,青峰再次出现,0.39939727122440727,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-21 17:53:03,这就开始我就不该看电视剧了,0.6366495279829405,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-18 17:49:41,依旧能打,0.6785714285714288,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-18 14:56:14,哈哈哈哈哈哈哈，春晚神曲,0.9825993323806975,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-17 04:06:07,啊啊啊啊这个真的是青春！！！,0.9938607849214037,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-13 23:29:45,天后永远能打！,0.6640625923463612,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-13 10:21:21,这个雀氏没听过,0.8215059533493683,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-13 10:17:39,白首不分离,0.90644516440145,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-13 10:17:24,大爱,0.7526095931727222,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-13 10:16:50,这个小时候敲喜欢,0.8837409185237765,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-12 19:33:13,一出现高能我就知道是谁,0.5,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-12 12:14:40,当年一个剧ost就用了这首，那个剧的歌全都好好听,0.9989754793116711,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-10 12:26:04,小星星不是这一年的,0.4004644671295331,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-10 12:24:12,苏音唯美，爱泷不悔,0.9890747845749907,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-10 11:35:01,苏音唯美，爱泷不悔,0.9890747845749907,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-05 21:46:18,这歌是真的再听已是曲中人啊,0.821747608549219,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-11-05 00:17:52,天后再次升级,0.35284568153659424,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-27 23:07:57,女神双杀!,0.7297953905324696,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-27 22:58:28,淋雨一直走，让我入坑张韶涵一辈子!,0.027650172196214684,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-27 21:13:48,如今一个人听歌总是会觉得失落,0.9956797709149943,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-27 19:48:34,卧槽卧槽卧槽,0.44767845850986676,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-23 03:22:42,JJ二哥这年都不出专辑，但忘了通知周董,0.1350199982028948,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-21 15:23:17,因为这首歌背下来了十二生肖,0.7975197585566207,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-17 18:04:34,我弟说这是他听过的最好听的粤语歌,0.45777816559837337,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-17 15:33:18,三巨头,0.41336891252587116,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-17 04:38:33,超爱这首,0.617014165592806,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-13 16:30:22,这首当年真的火,0.3242098239053465,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-13 16:28:29,娜扎在这里好好看,0.9890513311976074,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-10 13:37:30,终于有MV了,0.5613582728500267,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-10 01:26:06,三巨头,0.41336891252587116,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-10 01:22:23,哈哈，欢声笑语中打出GG,0.3155608071278856,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-07 16:08:58,三巨头,0.41336891252587116,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-10-03 02:19:20,琢磨歌词很有意思,0.9807151666994455,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-28 01:31:45,雷霆扫毒我哭死！,0.44496104811454784,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-25 18:36:19,真好听呀,0.33715818128822317,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-25 18:32:47,啊啊啊啊啊啊啊啊他真很多好歌,0.9975862172316194,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-22 13:01:40,暗示：三连都去哪儿了,0.5520449450662221,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-21 17:24:46,jolin专辑的质量巅峰时期,0.8981259802623798,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-15 11:35:24,三大天王,0.4189537498368733,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-12 15:50:06,张韶涵姐姐牛啊！,0.661803111061687,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-12 10:37:07,啊，这首我好喜欢,0.8654718239195109,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-11 18:13:34,十二新作，慢慢的回忆,0.9935919321273082,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-11 15:36:09,SHE浴火重生！！,0.1349720334188601,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-09 23:57:08,当年超喜欢，mp3里常听的歌,0.9667320734794222,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-09 11:50:52,钢铁之翼,0.4737672181921917,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-04 19:07:51,三巨头,0.41336891252587116,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-04 19:00:24,居然是12年的,0.12086363262198474,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-09-04 18:02:06,卧槽开局无敌,0.8933398801609118,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-27 13:54:42,为了春晚水一首,0.3997033276945322,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-25 22:06:32,这首歌上过春晚，甚至可以每年都上,0.7678161023604338,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-24 00:24:47,天团归位,0.4737672181921908,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-20 12:44:10,卧槽12年这么猛吗原来,0.7535536277872551,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-19 23:55:53,董冬冬太厉害了,0.5472364204459567,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-19 23:55:14,能放出来就算不错了,0.2009804361171187,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-19 23:35:48,李行亮真实力歌手,0.9173102265758676,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-17 23:14:55,你存在～检察院的卷宗里～,0.21347212390069914,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-17 21:41:02,那时候的比利还是单纯的比利,0.858286546737444,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-11 08:58:43,你存在～检察院的卷宗里～,0.21347212390069914,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-08-07 13:26:26,四大教主全出来了,0.6311279452033686,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-31 15:47:24,论歌不论人，这歌确实可以,0.9257615968558641,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-30 17:04:48,我当时真的很喜欢这首歌,0.9585645758596771,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-30 08:23:34,这个真的绝啊,0.6183442350535355,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-30 05:30:25,KTV最不敢点的歌,0.1074073621307079,negative
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-29 22:02:18,哈哈哈哈哈哈不是隐性的吗？,0.9490311362963861,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-26 12:10:54,哇哇哇，本兮,0.4737672181921908,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-26 08:13:06,泷泷宝宝,0.4737672181921908,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-26 08:07:55,爱久见人心,0.6640257334981498,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-26 08:06:38,幸福了然后呢,0.9162790697674418,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-25 23:46:20,12年真的是最后的辉煌,0.9057479149008228,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-24 01:09:34,这首炸出来了,0.6590841476302609,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-23 16:47:03,理查德汪苏泷,0.8948862084140293,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-15 23:56:03,Selina回来了！,0.43729549222775765,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-12 22:06:21,画质逐渐高清,0.8617075567315542,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-07-07 21:27:50,不具名的悲伤,0.9595787189956191,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-06-24 11:34:07,前方核能,0.6774921075767265,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-06-24 11:33:52,天后就是天后,0.3046442352540617,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-06-22 23:19:32,曲婉婷可惜,0.5759828906976293,neutral
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-06-22 23:15:51,那年雷霆扫毒真的超火,0.7568645136917797,positive
2011年华语乐：天王天后齐聚，能否和巅峰期刚一波？,2021-06-22 23:12:25,这一年Angela奔三了,0.9004750059748928,positive
