video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-07-09 18:49:58,居然沒有阿桑的葉子~,0.13740448248511838,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-07-09 14:08:31,夏洛出道了,0.4981527343955531,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-07-06 12:01:33,我还是喜欢王心凌这一版,0.9560772147991581,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-07-02 13:22:59,恭迎甜心教主,0.5208769666138752,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-26 11:01:52,呜呜呜曾经的飞儿乐团,0.4737672181921908,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-24 20:32:43,彩铃时代来了,0.9691630906491521,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-23 23:09:51,好爱《听说》,0.8627788518089216,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-21 18:51:03,全宿舍都会唱的歌,0.974124326192471,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-21 18:50:07,入坑曲啊啊啊啊啊啊啊,0.933227956528051,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-16 02:38:03,我靠 前有电眼教主  后有甜心教主 ，现在有来 时尚教主！,0.8146446966568005,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-16 02:36:29,甜心教主！,0.5470067733326498,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-15 19:15:58,门没锁也很好听,0.16073669558953851,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-14 20:49:14,王姐！,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-11 16:55:05,二哥还是很棒的,0.9091328553118757,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-09 22:58:08,飞儿出道了！！出道就巅峰啊,0.4667867980006615,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-09 15:29:48,把我炸出来了 杨千嬅！！！！！！！,0.6505240705315156,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-08 14:54:28,这首歌是当年手机彩铃下载量破了1亿次的歌曲,0.9609090286273053,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-04 23:08:56,和声好听,0.16863789818605446,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-06-03 19:04:08,啊啊啊啊啊 我死了,0.7703648053418521,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-28 12:04:31,甜心！！！,0.18970634749291626,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-28 00:15:29,王姐！！！,0.18970634749291626,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-28 00:15:07,王姐！！！,0.18970634749291626,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-27 16:35:20,一生曲,0.8518802350379071,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-27 02:04:27,甜,0.7692307692307692,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-26 23:38:50,两只蝴蝶啊,0.6392227402124071,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-26 17:41:13,开局王炸！,0.8274005891152684,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-25 20:44:39,五月天 最后的倔强真是经典,0.9146567862862973,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-25 12:53:35,倔强！,0.7142857142857141,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-24 23:17:30,过期糖,0.40306518103660427,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-24 19:05:33,这张 要选小时候啊，谱曲真的可以,0.8276066665037062,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-24 18:51:05,甜心教主！,0.5470067733326498,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-24 15:24:14,好甜,0.8511762551204554,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-23 23:15:49,啊啊啊啊那个时候的小猪！,0.9655210494305373,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-23 22:05:20,林俊杰出道即巅峰,0.8826815216001422,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-23 17:57:56,周杰伦的应该是七里香了,0.41899091548756084,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-19 16:36:43,好像沈公子，哈哈,0.9611731839142763,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-01 16:03:03,哦～眼泪断了线 ,0.8419952055719928,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-05-01 15:59:18,啊啊啊啊啊啊夏天的风我现在都在听,0.9376574632596039,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-30 20:49:27,时代的眼泪,0.959964740372921,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-29 19:48:15,真的是那时候按键手机铃声,0.7798746311774739,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-29 11:25:23,我超爱七里香,0.6489402399429625,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-28 21:33:28,两大神曲对战时刻,0.5106020109847984,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-27 15:05:32,现在听到这些歌真的很感动，每一首节奏一起来，就能想到以前的回忆（*/∇＼*）,0.9994553521442197,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-23 23:08:09,恭迎教主！！！,0.22040026174540817,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-23 13:23:39,为七里香打call！！！,0.6003009132187688,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-20 20:32:57,他的 回忆之前，忘记之后也很好的 但是有点冷门,0.988633742038717,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-16 21:11:03,这首歌出来的两个月以后，他就不是我的了,0.48795479610470327,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-09 05:19:34,妹姐！,0.4667495351552696,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-09 02:25:56,一首歌吃一辈子系列,0.9639495237382617,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-06 21:56:24,大家好，我们是“蜜雪围棋”,0.9836279014195786,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-04 15:46:42,那时候觉得飞儿长得好漂亮！！！！！！！！！！,0.750977409427131,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-03 18:59:49,两个切墩的炒了厨子,0.3794238100277796,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-04-03 14:16:25,彩铃时代来了,0.9691630906491521,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-31 18:39:18,时代的眼泪,0.959964740372921,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-31 18:38:37,我记得很清楚和爱情36计同时间发布，是个夏天,0.7990921031613537,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-31 16:55:14,我留个大汉单曲循环了一整宿！,0.004204576292798912,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-29 21:04:47,邢捕头！,0.47552325979088694,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-27 21:43:55,恋爱达人！！！恋爱达人！！！！！！！！,0.5954143602581158,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-27 01:32:43,起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！起立！,0.06118498131009065,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-23 23:08:09,我人生永远的BGM！！！！！！！！,0.911928435459865,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-21 16:58:48,神曲来了！,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-21 01:26:21,红颜和月光都好听,0.8882733821760381,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-20 12:30:38,每年夏天都会火一遍,0.5969886950005563,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-15 20:25:50,夏天永远的bgm,0.6252483680680554,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-13 22:23:23,前面的，SHE的 紫藤花 是翻唱的 soledad,0.6434672820438081,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-12 10:11:37,正常的王蓉,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-12 10:05:50,夏洛 哈哈哈,0.9674372004773198,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-09 21:08:51,此时，我已登录传奇,0.9452203580265821,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-07 16:19:16,林俊杰出道！,0.7358457801835182,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-05 10:34:27,!!!!!!一直炸!,0.15258541937922643,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-03-05 01:40:00,太帅了二哥,0.562397679988304,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-25 18:22:57,七里香！！！！！！！,0.38058427124222827,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-23 12:46:03,每次都是开局王炸！,0.8994190798131508,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-23 07:18:58,啊啊啊啊啊啊啊美人鱼！,0.951697052079752,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-21 21:08:02,时代的眼泪,0.959964740372921,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-20 11:35:15,周杰伦！！！！！！,0.015758356297452925,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-17 23:42:42,美人鱼！！！,0.18970634749291626,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-16 21:11:14,七里香！！！,0.4441038823326736,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-13 19:52:56,飞儿的歌每一首都好听，每一首！,0.3967900735365564,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-12 11:50:27,时代的眼泪,0.959964740372921,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-11 04:40:50,斗鱼!,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-07 23:58:00,最初的姐妹？,0.9114192891916597,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-02-07 22:00:12,我居然有一次成功在KTV把这首歌唱完了,0.5238623894217881,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-01-19 15:45:12,各路神仙来打架,0.8061328842404534,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2022-01-03 20:57:48,过期糖,0.40306518103660427,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-12-23 17:26:46,最爱的一首！,0.9602637524401163,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-12-20 23:33:17,02年的雪下到04年,0.4099162563802372,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-12-15 00:51:19,能压周杰伦夺月最佳的歌。,0.5405865782376205,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-11-29 21:41:50,救命啊,0.8,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-11-29 21:11:16,永远的神七里香！,0.7616294213790595,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-10-10 16:58:54,美人鱼！！！！,0.2114649092296489,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-10-07 19:50:30,神曲啊啊啊啊啊,0.8794433566334721,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-09-26 00:00:30,王炸啊啊啊啊啊啊啊啊,0.9964832044266756,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-09-25 23:45:39,啊啊啊啊啊啊啊当年巨火好吗,0.8639283673661088,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-09-25 23:15:48,啊啊啊啊啊啊终于等到你我以爱台剧,0.9991733960960866,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-09-02 11:38:30,吉他入门曲,0.7760096304881059,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-08-21 14:03:27,哈哈，经典手机铃声,0.9423629911007444,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-07-14 22:58:55,我想起了秦时明月的月光,0.9048198831376987,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-07-09 22:18:07,夏洛,0.8333333333333333,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-07-05 20:21:24,飞儿永远的神,0.7309171596929634,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-07-05 20:10:26,全是王炸啊！！,0.6825593482165409,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-06-12 23:04:39,前面蜜雪冰城的哈哈哈哈,0.9634083044998286,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-05-31 03:17:03,王蓉真的可惜啊！,0.5583180440702256,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-05-29 16:09:44,没听过，但是现在听很抓耳，可以的,0.6057252428821269,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-05-28 08:06:40,啊啊啊啊啊啊啊我最爱的一首歌,0.9991073711240137,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-04-10 08:05:56,卧槽！！！！,0.2114649092296489,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-03-25 22:15:02,天哪这首歌04的！,0.8305497324320007,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-03-09 14:08:02,原版《骑在银龙的背上》更加好听,0.22737310088908647,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-02-28 18:41:05,吉他入门曲,0.7760096304881059,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-02-04 01:27:30,小心夏洛,0.5585029249670662,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-01-30 20:39:15,标准结尾,0.8995674894425835,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2021-01-07 00:22:33,当年霸音的歌,0.8540411905492681,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-12-14 14:57:11,情歌王！,0.6294859070761394,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-11-17 17:04:31,这首歌哈哈哈哈,0.9615323990319476,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-10-08 03:25:34,啊啊啊啊啊啊٩(๑^o^๑)۶,0.951697052079752,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-09-07 12:18:03,小时候满大街放的歌，还让我爸买了碟回家 可开心了,0.9822046284540196,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-31 17:08:37,我初恋坐我后桌，当年每天每天唱,0.9968029469812218,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-31 00:43:32,我的成名曲,0.40364438629780786,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-31 00:42:36,胡彦斌和萧亚轩合唱的歌很好听,0.14514784389296465,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-29 03:02:54,最后的神曲,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-18 03:10:09,哈哈哈哈哈哈听到前一首就知道该来的躲不掉,0.8904473576286757,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-18 03:09:12,那时候把小孩的我听哭了,0.7500988898750904,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-18 03:05:36,卧槽这居然是soladad，那这翻唱算是真的唱出自己的感觉了,0.9428563160232017,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-18 02:59:19,对对对，最开始的天天向上每集五遍,0.9097790857854811,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-18 02:54:31,力宏年轻时候真是又帅又有才又好听,0.6303904079908519,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-18 02:50:06,当时听了一个夏天,0.5271495776377709,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-11 08:30:12,我已经升初中了,0.5014587526637603,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-07-02 01:37:34,我靠被炸出来了，这个电视剧我刷了N遍！！！,0.5862514809819493,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-06-29 13:53:13,竟然是04的！！,0.1876827580939624,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-06-23 17:01:00,啊啊啊啊啊啊，何老师！,0.9930541402423658,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-06-12 16:51:13,倔强！！！！,0.4013538802804232,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-06-12 16:50:34,七里香！！！！！！！！！,0.434398983876075,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-06-06 21:33:59,甜心教主！,0.5470067733326498,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-05-27 01:34:07,劲舞团，168bpm！！,0.44767845850986676,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-05-20 00:40:51,超级喜欢爱与诚,0.8027726115546965,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-05-07 00:09:13,2连七里香太美,0.6482583722321559,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-04-24 10:40:45,夏洛！我要火了,0.8182313426953005,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-04-24 10:38:58,情歌王首尾呼应,0.8051140049493256,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-04-24 10:38:29,啊啊啊啊啊啊王炸,0.9905579694796505,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-04-24 02:25:45,我靠我初中有一次班级一起唱的歌,0.9805309757336694,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-27 22:58:15,出道曲！,0.5222673733820045,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-27 22:56:04,神曲啊！！！,0.18970634749291626,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-27 01:41:12,最爱七里香,0.6571710089033626,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-15 20:39:13,倔强！神歌,0.8898165187609065,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-09 16:54:15,16号爱人！！！,0.10130956450808626,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-07 00:29:11,神曲啊！,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-07 00:22:11,04年啊，刚上高中，那真的是每天有新歌，每周出经典,0.9934195284652272,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-05 22:01:48,啊啊啊啊啊啊，五月天,0.9704005938828885,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-03 16:51:52,啊啊啊啊啊啊超爱这首！！,0.9269712821901248,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-02 17:47:30,老林我永远爱你！！！,0.5533208973445439,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-01 23:07:32,不知道现在的歌以后的我听会是什么感觉,0.5753478920636024,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-03-01 04:48:02,KTV考卷最后一道大题（23分）,0.529498534281931,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-29 11:18:19,哇！！！！！！！！！！！,0.5,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-29 11:14:19,邢捕头哈哈哈哈,0.8434409713860113,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-29 01:22:06,太好听了吧,0.1908884232601349,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-29 01:21:38,二哥太帅了,0.562397679988304,neutral
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-29 01:21:10,天啊，入坑曲,0.2823568102503411,negative
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-28 07:15:35,我第一首听的张韶涵的歌就是这首，依旧最爱！,0.9141598168947006,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-27 20:17:34,天啊啊啊 我最爱的一首,0.9731197967406972,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-27 03:51:49,我的天呐 突然这样真的好想哭,0.8448801229503703,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-24 16:41:30,真的出道巅峰的组合,0.762798592172761,positive
2003华语乐坛简直太“恐怖”：神曲比比皆是，全年神仙打架！,2020-02-20 17:31:20,七里香！！！最爱,0.7171915277548523,positive
