video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-11 23:04:35,当年是新人啊真的出道即巅峰,0.7904618387244996,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-11 02:43:45,腾格尔的钢铁之翼,0.44767845850986854,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-10 23:31:44,当年无限循环,0.8745562385197777,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-08 21:14:46,这节课咱们站着上,0.8500501556856669,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-07 02:17:09,真 神仙打架,0.8799098744792505,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-07 01:18:37,每年歌手都在变 只有周杰伦一直没有变！！！,0.3137994383874557,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-07 00:38:10,女主是原来我不帅里面的巧萍,0.8389852580172484,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-07 00:16:55,哈哈哈哈哈哈哈小男孩：我在high什么 我妈总揍我,0.9979834382907088,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-06 22:37:59,啊我看这个电视剧虐哭了还要妈妈找东西接感动的眼泪TAT,0.9982452592932697,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-05 17:24:33,《商场金曲》,0.7459194606573624,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-04 15:13:49,无与伦比，为杰沉沦,0.8439388054364044,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-04 15:08:08,当年真是身在福中不知福,0.9321336837745383,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-31 01:24:48,我记得小壆青梅竹马老循环这歌打游戏哈哈哈,0.9464220401776958,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-29 22:11:44,从来没有坐下过,0.5513717685103837,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-28 13:58:39,你我都是华语乐坛的见证者,0.47264786878153087,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-28 06:19:11,夜曲一响，上台领奖,0.15428549896981014,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-28 01:52:30,不敢再听下去了，但是回忆啊，往事历历在目！！！,0.9776528996743652,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-23 23:27:23,真·全体起立,0.4703388288034056,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-22 12:40:36,无   与   伦   比,0.24952970850615241,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-22 12:29:09,当年3D角色扮演网游还是新类型呢！,0.9885885768373974,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-22 12:28:18,完    美    世    界,0.9760572745363847,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-19 05:58:07,方大同的布鲁斯太厉害了！,0.024814032258540952,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-18 07:50:44,这连着三首真的是泪目,0.2865568972217425,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-16 01:43:55,你敢信 王心凌的睫毛弯弯曹格写的吗,0.747731904660637,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-15 14:08:31,问号们，把公屏打在小朋友上,0.2638149699418524,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-15 12:01:24,冷知识：13岁的张悬写了这首《宝贝》,0.9074692295849064,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-09 09:01:21,关键现在出了有形的翅膀,0.9598187739712546,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-09 03:57:46,腾格尔《钢铁的翅膀》,0.7642709336536204,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-04 19:35:01,这 是 什 么 姿 势,0.8764245337775786,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-03 14:31:36,方大同的橙月绝对的神转,0.110357438421959,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-28 01:16:27,腾格尔——钢铁之翼！,0.5987370590338597,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-27 23:53:23,第一次听这首杨宗纬唱的直接炸了,0.9772189059124239,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-27 07:05:10,卧槽，郑钧把我炸出来了！,0.49306705076605084,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-23 21:50:47,TM当年听哭的歌,0.9799701619056266,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-23 21:43:17,哈哈哈那时候流行的牛仔七分裤和白T,0.9959590709981979,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-23 21:10:21,好家伙这些都是同一年的啊,0.6754782765589366,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-21 21:52:14,很早了，当年就是因为这首歌注意到薛的。,0.9955553488741193,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-21 12:18:55,卧槽这居然是薛之谦唱的！我惊了…,0.6559347116726574,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-20 11:50:49,这首歌居然16年了。。。。,0.18760563765186167,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-19 21:19:27,卧槽我爸当年单曲循环,0.3240101662244471,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-17 22:56:57,卧槽真的神仙打架,0.8683615961404124,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-10 12:58:40,愚人节 说明我们不是好孩子…,0.6804362866599526,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-09 12:41:11,兄弟们我还有4天就出生了,0.3391427245144919,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-09 00:05:36,《反转地球》,0.9585327001893447,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-08 17:28:54,最强阵容!打遍天下无敌手,0.9943134274241383,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-03 00:17:35,郭冬临的你过分了哈哈哈哈,0.8209380630428982,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-02 21:54:41,私奔到月球,0.6429335818357281,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-02 02:52:10,来了 11月的嚣张,0.03805113844808383,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-02-02 02:47:20,给我一个理由忘记！,0.40353550276182404,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-01-29 02:22:01,平平无奇的恋爱小天才,0.9617678360620044,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-01-26 22:28:24,这首歌现在还在称霸哈哈哈哈,0.9331243412567226,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-01-23 23:42:27,传 世 经 典,0.9670833264975802,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2020-06-25 12:08:10,运 动 员 正 式 入 场,0.7213599280430403,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-27 20:53:15,彩铃,0.8813404621378556,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-26 20:58:43,沉默着欢喜,0.8507885407374197,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-21 21:14:29,哈哈哈,0.8684210526315791,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-14 16:32:12,认真的薛！！！！！！！！！！！,0.9212839913777965,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-13 19:33:04,佛前 唱 跳 Rap两千年,0.6953425903426055,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-13 01:30:06,虽然淡忘了，但一听到DNA就动起来,0.7886118702457771,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-10 22:23:42,91年的，百分之90都听过,0.6872056910940477,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-10 15:11:47,我送你离开二楼窗外,0.3756269945971906,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-10 15:08:49,真 一首歌 火变大江南北,0.7118751223118304,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-10 12:43:49,最恐怖的是，看到这里进度条居然才过了六分之一,0.023806828578207706,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-06 19:04:08,好喜欢转角遇到爱里面的歌,0.9285785200227888,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-11-03 15:53:14,小情歌一到情人节商场洗脑,0.46193384342390253,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-10-19 23:52:10,KTV里面只知道两个乐队一个叫五月天，一个叫苏打绿,0.3118585827151479,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-28 15:55:44,无敌,0.911764705882353,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-24 15:57:43,卧槽，真就劲舞团爷青回,0.5495601350464977,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-07 17:49:58,终于等到方大同！！！,0.0631763556381274,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-07 17:47:33,《钢铁之翼》,0.4737672181921917,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-05 05:32:18,周杰伦也会写词，早期词很多很好，他也开创了一代风格，不只是作曲,0.9981471239668092,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-05 00:46:07,卧槽，这首原来是这年出的现在才知道。,0.1898229413760626,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-04 20:28:19,今天重温了一遍周侯恋始末，为周董难过,0.9086666925010124,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-03 16:12:14,！！！我才知道张悬竟然是这一批的歌手！我19年才听到她并且循环播放！,0.0028630051790455857,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-09-02 02:48:42,隐形的翅膀还有个电影,0.9600909190233243,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-08-31 21:12:19,我爸当时的闹钟铃声……恐怖,0.4163426082048337,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-08-30 14:07:01,至今陈奕迅和周杰伦依然是我心中的巅峰,0.7936128869514761,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-08-19 16:20:35,最佳损友和无赖，当年真的无限循环,0.9904315700016019,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-08-17 08:13:30,当年只要有一首歌火，就会传边全班,0.8173198424538028,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-08-07 14:52:50,十三岁的创作,0.8634831546679556,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-08-04 00:50:58,他已经凉了,0.3921568627450982,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-30 21:45:50,《我的二十六岁女房客》,0.5874717265801195,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-26 01:20:37,听到这首歌才想起来，我高一听的这首歌，06年，好久远,0.9626969680455447,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-23 01:10:08,当年听感觉好温柔,0.9694706990710822,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-22 17:45:09,香草吧噗和橘子汽水我的至爱！,0.7807926215903318,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-07 12:24:25,被神话耽误的专业歌手,0.805600316409517,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-06 20:28:51,这个盘点我才意识到这些歌原来都是同一年的,0.5148170472305685,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-07-01 20:27:24,秽土柱间？,0.3285807481442604,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-18 21:17:19,金莎！！！以前的音乐游戏歌曲,0.8894062721777332,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-18 03:15:20,恭喜男女嘉宾获得由娃哈哈赞助的爱琴海之旅,0.9952315349432684,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-16 23:19:47,中午放学食堂开饭了,0.3412908674499838,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-16 17:22:28,爱死飞轮海了，小时候的男神，全员男神,0.9143887912274764,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-15 10:10:43,那年高二，最好的时光遇见你，我很荣幸,0.9998712386512519,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-13 06:43:06,人体血液都燃起来了。,0.7853963725234927,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-12 21:14:38,天，一听这个就想起电视剧给我的阴影,0.82074969870146,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-11 16:26:56,欢迎收看神仙打架栏目,0.9373998610301093,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-06-07 01:27:52,你俩还要手牵手，周董一曲千里之外给送走了,0.6182916796356093,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-27 17:16:07,当年听这首歌看言情哭得稀里哗啦的,0.9998752734208112,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-27 11:42:24,神仙打架,0.8780844279994073,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-26 23:25:03,张栋梁的声音好好听啊！,0.34758057214739957,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-25 12:54:36,作词:林秋离 作曲:林俊杰,0.9306473643769458,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-25 00:13:02,为拉妮，我变成狼人模样,0.8121316952197316,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-23 15:22:36,由吴青峰作词（曲,0.8787127273250539,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-23 13:05:30,利文斯顿翻跳投身,0.22304940271193108,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-05-08 21:49:51,诸神之战,0.6117295695113586,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-27 00:19:55,这首歌真的好火，我的歌单没错了,0.7544854916574961,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-25 05:25:34,以前这么多好歌伴我成长，真的幸福,0.9973886583246575,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-23 08:46:20,对这首歌有阴影，因为第一次听这个歌是跟我爷爷一起看深瞳这个电视剧,0.9981482909263171,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-21 14:27:05,但凡分点神仙到今天，我的歌单也不至于一直没法更新,0.1587417300792484,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-18 09:35:44,今生有幸见证了神仙打架的年代，真好,0.8759069286550993,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-11 23:03:22,以前听一次哭一次谁来告诉我那时候经历了什么,0.7213603565578851,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-09 01:51:59,绝了，都是代表性作品,0.962045235010225,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-08 23:12:17,全体起立,0.32649808098307553,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-08 04:16:41,俩个配菜的把颠勺的给开了,0.5487800791905952,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-04-04 15:10:10,无与伦比，为杰沉沦,0.8439388054364044,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-31 01:36:38,学霸组合,0.7160051384802575,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-31 01:27:00,每次吸气声我都无法忽视,0.630082234095461,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-28 02:00:13,高能歌曲，有同学唱着唱着就哭了！！！！,0.9952109251249768,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-28 01:48:53,那时居然有薛同学！被大神们掩盖了光芒啊，哎！,0.9790678082550254,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-28 01:31:21,当年大二，在学校，在校外天天这些神曲打架！嚯，青春啊！！！,0.9999558964627036,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-27 21:32:28,吹爆Lara的人鱼的眼泪！！！,0.07684556417928778,negative
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-26 14:31:41,乖乖  这个不得了,0.36363636363636365,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-24 11:48:10,非常庆幸赶上了这个时期，从那之后很少听到让我惊艳的歌了,0.9995015654546963,positive
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-22 22:11:17,无惨的送葬曲,0.5510056200932132,neutral
2005年华语乐坛有多“疯狂”：首首都是神曲，全程神仙打架！,2022-03-21 09:58:49,听成哈士奇哈哈哈哈,0.580649573351121,neutral
