video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2015年华语乐坛,2021-07-03 23:51:05,郭顶给薛之谦写过不少歌曲,0.9997705561453686,positive
2015年华语乐坛,2021-07-01 13:10:16,一大堆没火的歌就因为唱的人都放上来了,0.8606399637779493,positive
2015年华语乐坛,2021-06-28 22:48:35,旋转跳跃,0.7941720773343097,positive
2015年华语乐坛,2021-06-27 20:55:05,感动！周深唱得超好！,0.9955100382777762,positive
2015年华语乐坛,2021-06-23 05:00:23,这个是《言叶之庭》,0.7705195619683264,positive
2015年华语乐坛,2021-06-22 00:09:09,水星记的MV也很神仙,0.8056522461414726,positive
2015年华语乐坛,2021-06-07 16:35:49,高进！！！！！！,0.03000829756580381,negative
2015年华语乐坛,2021-06-07 16:21:35,高进！！！！！！,0.03000829756580381,negative
2015年华语乐坛,2021-06-05 23:42:52,居然五年了！！！！,0.08733624127623951,negative
2015年华语乐坛,2021-06-03 21:28:43,越来越盲区了,0.56296019783404,neutral
2015年华语乐坛,2021-06-01 04:13:21,民谣越来越多了，算是文艺复兴吗,0.6736446404678066,neutral
2015年华语乐坛,2021-06-01 04:07:15,这歌词是写给歌迷的,0.8616548112422612,positive
2015年华语乐坛,2021-05-26 00:14:32,维密维密,0.4737672181921908,neutral
2015年华语乐坛,2021-05-24 22:04:38,神仙打架,0.8780844279994073,positive
2015年华语乐坛,2021-05-23 13:31:30,民谣民谣,0.4737672181921908,neutral
2015年华语乐坛,2021-05-12 04:00:54,雅俗共赏！！！！！！,0.09093661119089846,negative
2015年华语乐坛,2021-05-04 23:37:45,在座各位每人一打百威，赵公子买单,0.9969388002501284,positive
2015年华语乐坛,2021-05-03 13:17:19,还尽力缩小 挽尊方式独特,0.9641567402447411,positive
2015年华语乐坛,2021-04-28 10:09:08,三巨头,0.41336891252587116,neutral
2015年华语乐坛,2021-04-23 21:45:51,水星记好评,0.4685141425407072,neutral
2015年华语乐坛,2021-04-13 15:21:00,你出现在我生命,0.8842592592592592,positive
2015年华语乐坛,2021-04-12 19:33:01,啊啊啊啊啊，这首流泪TAT,0.9769175624593911,positive
2015年华语乐坛,2021-04-11 21:51:13,这歌听了泪目，周深真的好听,0.2147368071860437,negative
2015年华语乐坛,2021-04-10 22:20:06,《精灵王座》,0.9150863923144381,positive
2015年华语乐坛,2021-04-09 07:24:36,啊这…没有对比就没有伤害,0.7896820233724936,positive
2015年华语乐坛,2021-04-01 21:51:42,!!!!!!!!!任田欣 还记得在成都的街头唱成都的时候吗！成都当初只有live版！！！,0.3180882282621872,neutral
2015年华语乐坛,2021-03-30 12:47:23,夫妻双双把家还,0.8905190724707962,positive
2015年华语乐坛,2021-03-24 02:15:23,你是我未曾拥有无法捕捉的亲昵，我却有你的吻你的魂你的心,0.9950899049758459,positive
2015年华语乐坛,2021-03-24 02:06:26,老公杀疯了,0.39919967807753043,neutral
2015年华语乐坛,2021-03-24 02:03:05,永不过时的小光年!,0.6148889397735509,neutral
2015年华语乐坛,2021-03-22 05:35:40,汪聪明地往影视ost发展，也是一种出路,0.8228048899014668,positive
2015年华语乐坛,2021-03-09 03:34:33,飞行器神专,0.6339671269098962,neutral
2015年华语乐坛,2021-03-06 10:35:38,歌词唱得挺清楚啊，谁听不清？！,0.9684654545508777,positive
2015年华语乐坛,2021-03-03 01:06:33,一路听下来，到了2016年，终于有歌听了,0.9504795180977397,positive
2015年华语乐坛,2021-02-24 20:52:21,你渴望的离开,0.8966551363647682,positive
2015年华语乐坛,2021-02-24 00:26:14,鞭尸张嘉佳的你看下导演是谁？不是张一白能请到天后唱片尾？,0.11306562077024274,negative
2015年华语乐坛,2021-02-16 07:56:09,拳头：你们都写了个啥，看我自己写的。,0.580707362821725,neutral
2015年华语乐坛,2021-02-13 16:31:00,这声音爱死了，真绝了,0.3516419073427146,neutral
2015年华语乐坛,2021-02-12 19:51:34,为我的第二故乡成都打个call,0.2691620990614594,negative
2015年华语乐坛,2021-02-12 06:32:25,司机:这年轻人没素质下车了还不关门,0.30549947159701374,neutral
2015年华语乐坛,2021-02-09 20:37:49,是听完这首就可以走了那种吗,0.9072356056190954,positive
2015年华语乐坛,2021-02-03 16:30:03,光年之外~~~爱了,0.8275412776622815,positive
2015年华语乐坛,2021-02-03 15:21:27,最佳歌手许嵩,0.8931476503404479,positive
2015年华语乐坛,2021-02-03 15:20:37,你就是最佳歌手,0.8437938897592073,positive
2015年华语乐坛,2021-02-03 15:14:00,干净的杰哥。太棒啦。吹爆,0.541021608235796,neutral
2015年华语乐坛,2021-02-03 15:09:22,可以的许飞加油,0.9588060006330229,positive
2015年华语乐坛,2021-02-03 15:06:08,新生代的一面旗帜,0.8132152226331911,positive
2015年华语乐坛,2021-02-02 18:13:47,春风十里不如你，不等风来只等你,0.20762088385573807,negative
2015年华语乐坛,2021-02-02 18:09:50,这才是真正的歌手，前面那个算啥,0.6770522350196699,neutral
2015年华语乐坛,2021-02-02 18:06:45,我的QQ网各现在还是“理想三旬”，好几年了真的喜欢这歌,0.8560377566416533,positive
2015年华语乐坛,2021-01-30 02:49:57,光年之外超牛批,0.5830431349993682,neutral
2015年华语乐坛,2021-01-27 00:25:05,薛之谦传唱度真的蛮高,0.9977972907506497,positive
2015年华语乐坛,2021-01-27 00:13:28,老林一直在,0.5,neutral
2015年华语乐坛,2021-01-27 00:11:06,邓紫棋绝了,0.4099418403157805,neutral
2015年华语乐坛,2021-01-23 00:43:10,旋转跳跃你闭着眼,0.9398931534686771,positive
2015年华语乐坛,2021-01-21 23:14:09,因为MV喜欢上。,0.6624639452342678,neutral
2015年华语乐坛,2021-01-20 23:55:42,同燕归巢,0.3750780384166793,neutral
2015年华语乐坛,2021-01-20 23:53:24,已分享至 相亲相爱一家人,0.9912182428181744,positive
2015年华语乐坛,2021-01-19 18:39:40,孙燕姿孙燕姿孙燕姿,0.37165162461671686,neutral
2015年华语乐坛,2021-01-18 17:19:35,给小阿姨打,0.35716536780916397,neutral
2015年华语乐坛,2021-01-12 20:41:09,这首当年花两块钱买的哈哈哈哈,0.40980201868099153,neutral
2015年华语乐坛,2021-01-08 01:46:16,那年在虾米上循环了一年,0.05109884347701943,negative
2015年华语乐坛,2021-01-04 16:19:24,姿妈！！！！！！！！！！,0.13949471482418463,negative
2015年华语乐坛,2020-12-19 23:38:56,旋律很好的,0.9052074671668022,positive
2015年华语乐坛,2020-12-19 03:30:36,前面的等我我也在等夜空中最亮的星,0.5030289578958553,neutral
2015年华语乐坛,2020-12-17 13:39:01,007重新连接,0.18824275387684364,negative
2015年华语乐坛,2020-12-16 09:30:05,民谣双杀,0.4737672181921908,neutral
2015年华语乐坛,2020-12-11 09:03:10,画风突变,0.36827902626865916,neutral
2015年华语乐坛,2020-12-11 08:45:21,很好，我选珠江,0.9013770967341724,positive
2015年华语乐坛,2020-12-02 01:18:14,林俊杰稳定输出,0.8717355323649058,positive
2015年华语乐坛,2020-12-01 14:15:52,我和爸爸的老照片在这个mv里,0.8851245054047003,positive
2015年华语乐坛,2020-11-23 01:42:32,开口就是老网瘾少年了,0.07472707552058877,negative
2015年华语乐坛,2020-11-20 15:34:57,刺猬刺猬！！！！！！！,0.13949471482418463,negative
2015年华语乐坛,2020-11-19 11:12:59,这歌我四月份就听到了啊,0.5421107439948276,neutral
2015年华语乐坛,2020-11-13 03:42:35,维密绝了,0.5891216912809755,neutral
2015年华语乐坛,2020-11-04 12:39:45,以为出了十几年了,0.6220486189913212,neutral
2015年华语乐坛,2020-11-02 22:19:39,燕姿这首真的好听,0.2883928661326973,negative
2015年华语乐坛,2020-10-24 14:09:31,许嵩后期的歌都比较剑走偏锋，但是我还是最喜欢苏格拉底,0.9978860358328279,positive
2015年华语乐坛,2020-10-24 14:06:01,看来邓紫棋确实是新生代中的天后,0.8122598227466272,positive
2015年华语乐坛,2020-10-24 14:04:48,那些年乐坛没啥流量，歌曲都是好听然后传唱,0.4955761678396946,neutral
2015年华语乐坛,2020-10-24 14:02:06,学爷爷蹦蹦跳跳永远不会老,0.8891755881026089,positive
2015年华语乐坛,2020-10-24 13:55:42,这首歌一点都不好听，上榜原因可能是游戏元素,0.3445167009671637,neutral
2015年华语乐坛,2020-10-24 13:54:14,jj也走下坡路了,0.4737672181921908,neutral
2015年华语乐坛,2020-10-24 03:03:04,我都没反应过来这首歌,0.6963858103872893,neutral
2015年华语乐坛,2020-10-21 07:56:44,这位老姐姐还在啊,0.8094266488537213,positive
2015年华语乐坛,2020-10-21 07:48:45,内地一哥还是有输出,0.8941902014448596,positive
2015年华语乐坛,2020-10-15 18:51:41,请好编剧的钱全拿来做歌了,0.09843714040771623,negative
2015年华语乐坛,2020-10-11 04:15:49,开场炸出天际,0.5243730764233673,neutral
2015年华语乐坛,2020-09-25 01:58:32,杰伦结婚后mv里只剩下了老爷们儿哈哈哈哈,0.8032566799065626,positive
