video_title,bullet_time,bullet_content,sentiment_score,analysis_result
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-03-18 00:52:58,教父进场了,0.8948548853881196,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-03-09 23:21:36,我生日出的火柴天堂！！！,0.6002814772481497,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-03-09 00:55:04,婆媳关系,0.5740189046035596,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-03-08 23:36:29,内地歌手密度浓度高起来的一年,0.8928163784417463,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-03-07 00:05:13,我每一次结婚都唱这首歌,0.9675072823205388,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-02-10 08:36:42,纠正一下，就是侩kuai子手，指的是市场的中间人,0.37705915489317987,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-02-04 22:16:19,以前没听过王杰的歌，看了几集已经立马就能分辨出他声音了,0.9469557703162723,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-02-04 22:07:24,规律找到了，每集开局都是王炸,0.9689678217904022,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-02-04 19:32:55,男人的好也是经典,0.9754072265833822,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-31 23:23:28,这歌想起来了电视剧年轮,0.677422925165888,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-31 23:22:39,这是 一首一辈子,0.807275832163921,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-31 23:21:24,杰哥的戏说乾隆片尾曲无敌,0.7078600820964572,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-31 23:16:24,能同时模仿唱张宇和张信哲的人是无敌的,0.8870287520491239,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-25 15:21:35,夫妻档,0.7923974115191832,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-22 19:57:22,珍珠港上映了啊,0.4737672181921908,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-19 11:59:14,我去，熊天平,0.4151924605724464,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-17 15:44:13,笑出声的歌,0.4881481750812082,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-17 15:39:21,跟体育委员干架后上讲台合唱的歌,0.7407095094439914,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-13 07:37:06,阿妹出道即天后,0.33018137591080987,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-10 14:27:42,这首歌把我于谦大爷给炸出来了,0.9956489936775687,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2022-01-01 19:10:44,厨子当年歌手出道的,0.8582053898157228,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-26 22:36:34,怀念啊，这么多年过去了,0.7404212121119889,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-23 17:18:59,阿哲排面～,0.5189935383383264,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-18 03:36:46,这歌一般人唱不了,0.9036598033577811,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-17 00:22:47,任贤齐当年真是火到爆炸,0.6586870229992998,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-17 00:19:21,港乐台乐交接的时代,0.8424109457345133,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-14 23:53:41,我出手啦！！,0.4443734357441702,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-12 02:28:13,超市关门曲,0.5333585269228278,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-11 08:39:23,无声仿有声！！,0.9746768501718593,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-05 23:45:05,用情听了这么多年依然最爱啊,0.9509620418859269,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-03 02:54:59,解锁新角色：杨千嬅,0.9896492577741981,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-12-02 00:27:44,夏洛出道了,0.4981527343955531,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-11-20 13:01:36,黄老师年轻时候颜值能打,0.9494323731802831,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-11-20 12:59:20,动力火车 这个磁带有啊,0.783319626759254,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-11-20 12:57:29,2001年和初恋分手 回家的的士上放的就是这首 当时哭的一塌糊涂,0.8449934076549157,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-11-20 12:50:41,这个磁带有啊,0.7499999999999999,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-11-20 12:50:19,类型突然丰富了很多,0.6479278032631633,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-11-20 11:16:15,神仙打架,0.8780844279994073,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-10-15 00:48:41,无情情书,0.8751577826217056,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-10-10 22:49:31,永远的神，这谁能唱上去啊。,0.9386204703077051,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-10-05 16:49:45,97年是心太软年，一直霸榜，有李玟什么事,0.345440104675082,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-09-28 14:57:40,我又摇起来了,0.5,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-09-28 14:56:24,这年我成为了小学生~,0.09543509921245275,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-09-23 23:13:30,啊岳真的很严格,0.7241087977912646,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-09-14 20:52:06,曾经学校里都在讨论这歌,0.9859674503843839,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-09-07 02:48:09,一直以为这是田震唱的，，,0.8301909825663063,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-09-04 20:44:08,宋老师的表演看哭了,0.9982905112579465,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-08-14 16:25:48,迪克牌牛仔裤,0.9459853171413525,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-07-25 18:24:24,把药全给了我，把幻觉给了我,0.8883324493396286,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-07-23 23:55:00,满文军这个嗓子是真滴好。。可惜,0.8091604786458167,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-07-19 11:03:34,诸神之战,0.6117295695113586,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-07-12 22:23:55,冰雨 练习～哈哈 呼应上了,0.7383798888777727,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-07-06 19:36:18,第一次听火柴就很伤,0.8096726262286931,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-06-28 16:51:18,当年的亚洲顶流,0.940070684474063,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-06-23 21:03:01,这个在当时听很先锋，现在听也毫不过时,0.6988061114141908,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-06-15 20:55:26,暴龙哥！我要食牛欢喜！,0.5487800791905935,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-06-09 13:23:14,熊天平真神曲火柴天堂！！！,0.4014498470387977,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-05-31 20:42:50,听海暴击,0.7968561766411669,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-05-31 19:34:54,盲目的流落在佛山打工的日子,0.995913774291429,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-05-11 19:05:13,张惠妹持续在线20年,0.055628172372302886,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-04-28 15:59:52,这首当年惊艳到我,0.8182313426953005,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-04-26 21:33:27,这首歌，这么早！！！,0.4924690636171315,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-04-05 20:54:15,其实他93年就写出来了,0.5202059247374868,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-04-04 14:04:03,卧槽，陶老大,0.21909859055182979,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-03-25 22:05:02,来了。。这歌有点难,0.6130869183682642,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-03-25 22:04:01,不够气唱完,0.9223622711044152,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-03-04 10:42:27,来了来了,0.8333333333333333,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-02-14 18:04:17,哇，好多同龄人，我也是这一年出生。,0.9547200647389209,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-02-12 16:07:05,文青来了,0.6135908130200702,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-01-27 00:22:03,当年的电视剧主题曲,0.8530703279415164,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-01-11 23:55:15,我学会的第一首流行歌,0.8830059116926757,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2021-01-06 22:28:52,华哥唱歌也超级好听,0.2916720233597909,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-12-18 01:04:06,高一，遇到了一个女生,0.6490368231705455,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-12-16 19:18:19,许美静,0.6321844467865266,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-12-14 00:22:44,不亏全国青年歌手大赛冠军，可惜就火了一首歌,0.9613362525105986,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-12-14 00:18:58,明明是刽（gui）子手，害我一直念错。。。。,0.6419607771793384,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-12-14 00:17:37,才看到是在高速路上拍的MV,0.11679705015333519,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-11-22 19:41:11,真正的天王杀手,0.7297953905324696,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-11-22 19:39:03,被演戏耽误的歌神,0.5260858433930904,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:19:43,那个年代真·文艺青年了,0.9703311747028832,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:18:59,回家神曲,0.8212718308733189,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:18:32,这首居然这么早 没想到,0.22003287625809476,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:17:33,神曲,0.5,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:16:29,火柴天堂！,0.8120808904833848,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:15:47,超爱电台情歌,0.2824846567524193,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:13:34,口是心非神曲 超爱台大合唱团版本,0.7643870216295363,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-22 22:10:38,女排黄金一代队歌了,0.9926476501425904,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 20:58:17,我出生第二天发布的,0.4458146943496656,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 20:56:32,已经有三首歌都是1997国庆节这天发布的了,0.8748874633376784,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:52:23,同花顺子的王炸,0.7980629041828039,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:50:20,KTV夫妻经典曲目,0.3670379548022815,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:47:35,熊天平，当初的模版是张信哲？,0.5465815072700083,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:46:55,不认识陈明真的是小朋友了,0.8481316714135392,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:44:45,张洪量唯一一首没跑调的歌,0.436862717932864,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:41:52,心太软在这首之前,0.5445463204819966,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-13 12:38:03,许美静这名字，那年也是能抗衡王菲的,0.9992065108728598,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-09-01 08:05:17,其实那个年代还有陈星的《流浪歌》和《离家的孩子》,0.9933219428318197,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-08-28 20:22:20,我最爱的用情,0.9622417667727968,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-08-25 15:13:24,這才是神曲火柴天堂的原唱  熊   天    平!!!!,0.9096212144030887,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-08-25 15:10:46,失戀必唱神曲,0.6432721947839847,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-08-20 16:43:04,现在我为大家演唱一首快乐老家希望大家能够喜欢,0.9943931636057031,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-07-31 13:46:27,这些歌都这么早？以为至少00后,0.7641253703929711,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-07-22 17:34:54,动力火车真是有年头了,0.6584757095570644,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-07-08 15:33:48,阿尔维斯早期作品,0.7618208853739332,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-06-14 01:10:25,啊，我的初恋,0.9285714285714286,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-06-05 18:38:15,四天王这一年很整齐,0.876712957852769,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-06-05 18:37:37,四大齐活了,0.694576259555384,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-06-05 18:32:01,超前的教父,0.9445102021148474,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-27 00:31:11,回家这首太经典了，顺子厉害,0.7518093528471146,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-27 00:26:13,啊妹巅峰,0.7297953905324696,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-25 02:24:41,回家的B格好高！,0.7478420681143154,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-25 02:16:00,詹姆斯一直都是巅峰啊！,0.8565921431409979,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-25 02:15:32,这首歌的B格和情调真的高上天！,0.9966147130741693,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-25 02:15:03,听海！ 神曲！,0.7968561766411669,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-24 11:53:02,KTV总唱,0.4181575826399334,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-19 04:33:40,从小喜欢到大的动力火车！,0.7435234182462644,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-18 14:07:02,真神仙打架,0.7516153911951916,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-18 01:24:23,黄磊！！！！师父！！！！,0.17232972057461549,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-10 00:56:02,大花轿是哪一年？,0.48064691661667047,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-04 05:27:48,开幕雷击啊,0.15258541937922643,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-05-01 21:27:41,我妹的神曲,0.4737672181921908,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-23 18:44:19,李根双杀,0.3210279805832792,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-20 19:29:15,KTV和尚局专用结束曲！,0.05497284083124354,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-19 20:11:35,雅典女排那个听哭了,0.715042968232235,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-19 20:11:13,陪伴我的学习生涯的一首歌,0.9986582397150702,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-16 23:10:18,许美静可惜了,0.6810877792453726,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-11 23:02:14,高考时放的歌，听到就想起高考的日子,0.9975564755531106,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-06 09:48:22,孤篇压全唐,0.872230246317531,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-03 02:31:57,还珠格格,0.876179275227779,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-04-02 23:49:30,听海居然是这年的！！！,0.05532941343913844,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-29 15:27:05,我靠！！！！,0.2295081967213113,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-26 23:42:34,93年就写了Demo 孤篇压全唐的存在,0.8571277619598956,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-16 08:43:11,谁知道我黄磊那时是如此英俊！,0.7472877558657732,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-13 23:48:32,这一年我出生了，就有这么多神曲,0.7641126176604074,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-09 00:04:55,这一年太牛了,0.463160027157956,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-08 10:34:54,绿箭口香糖广告bgm,0.15745608890119067,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-07 00:10:18,KTV大佬必点,0.22764514909921518,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-06 00:29:56,爸妈合唱曲目,0.8386918748457556,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-05 18:35:08,唱过这首歌的， 都分手了。 包括我。,0.9859579400933131,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-05 02:14:55,张惠妹最经典的歌之一了吧,0.8481727608527454,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-04 19:26:44,情歌王子啊啊啊啊,0.9085298349164043,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-04 19:26:21,初中音乐老师教的阳光总在风雨后,0.9935463785591221,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-04 00:41:04,开局王炸,0.8274005891152684,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-03-02 00:05:15,记得老在某个点歌台听这个 当然不是这年,0.27614546901792647,negative
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-28 21:14:36,该来的还是来了,0.5,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-28 00:44:21,开场王炸,0.8274005891152684,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-27 23:07:00,小时候穷 歌都是收音机里听的 20多年过去了 才知道他们是这个样子,0.9835193377848104,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-26 03:12:50,来了来了,0.8333333333333333,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-24 00:46:56,这首歌是我在部队第二年听到的 很惊艳 再听也总有当年的感觉,0.9827076259089629,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-22 21:48:42,谦哥捧哏,0.9144972542369592,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-21 16:07:48,毕业时唱哭了多少人,0.9680449304210479,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-20 01:00:01,图书馆闭馆音乐,0.8204483266745825,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-19 23:47:42,被这首炸出来,0.6590841476302609,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-18 14:12:58,97年发行，但是93年写得英文版,0.5325454877759216,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-16 00:14:07,爸妈结婚了,0.7484307492249758,positive
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-16 00:13:58,这一年爸妈结婚了,0.5560787996130109,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-14 09:44:58,阿岳上线,0.5216403377709563,neutral
1996年华语乐坛令人神往：神曲大爆发，好听到“发疯”！,2020-02-13 18:01:29,郑中基因为醉机事件形象大伤，没办法发片，才去演喜剧的，可惜，唱歌真的很好听。,0.9896219803406803,positive
