video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-26 17:18:11,SHE亚洲女子天团SHE,0.8759862211004901,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-26 12:25:01,周杰伦mv里的女主角都绝美,0.9448437383614375,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-25 18:34:06,明天你好更是大学特教专业手语神曲！,0.7862051258845919,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-25 17:57:39,这两首居然一个年代,0.30750065687710526,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-25 16:52:16,那时候课间唱的最多的歌！！！,0.7882081911582826,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-21 13:25:24,这算哪门子核能，华语乐坛走下坡路就是从这个组合开始，韩流开始入侵内地市场,0.7412114108386019,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-16 19:02:45,时间管理大师：想不到把，一直都有我,0.9758689380491133,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-14 21:57:47,这个是真的火哈哈哈哈,0.7599814699428676,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-11 20:02:20,确认过眼神，我遇上对的人～,0.36789887670140575,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-11 13:08:08,草，真·群星，无敌强国家队,0.9970456194211704,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-09 21:42:56,GEM最早的歌 应该是睡公主吧 十来岁就自己写出来参加选秀了,0.8643082412018523,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-05-05 07:53:53,真.王炸！开无双了！,0.8298378627345127,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-30 22:15:30,这首歌是林迈可编曲的,0.7378020382033732,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-30 22:09:29,援军抵达战场,0.7610092608800164,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-30 22:07:06,最喜欢她的舍不得和无可取代,0.94949046900406,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-30 20:56:32,无音乐，不终极，为飞轮海打call,0.5013651798091995,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-25 05:33:34,还记得你说家是唯一的城堡,0.9464255256210857,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-22 23:51:37,远看群英荟萃，近看文山开会,0.430666859497862,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-22 03:56:43,从我进来你就在炸，一直没停过！,0.25017107157885443,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-15 19:03:38,当年谁能想到许嵩徐良等网络歌手成了华语歌坛最后的绝唱,0.996316034217648,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-15 15:55:28,《我们仨》,0.5,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-07 21:27:56,喔～这世道的无常，注定敢爱的人一身伤,0.8909066992102066,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-07 03:29:16,在这个特殊的年份居然不放最前面,0.2619271383041869,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-07 02:43:24,俩王四个二这么玩,0.9553828325166124,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-04 22:28:26,放一起离谱哈哈,0.3278569257131113,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-04-01 22:25:02,那个时候超级喜欢终极一家！！！,0.4984137891281428,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-30 23:10:08,突然发现up主还是仁慈的，没有一开始就放这个,0.9593060443498259,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-30 15:51:27,当年哭死,0.7111365283684442,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-30 00:31:53,橘优花笑死,0.271534247356797,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-28 23:41:40,《JJ陆》真的爱了,0.9109352168751513,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-28 02:32:20,下一首，究极王炸！！！,0.6331209068036168,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-26 15:01:22,画皮居然有孙俪,0.43806287507153385,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-26 01:43:26,刘力扬的礼物,0.8482532735802824,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-26 01:35:39,运动员进场,0.3654586505927836,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-26 00:37:23,飞轮海真的是亚洲天团,0.9664599510398152,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-21 21:38:49,非战斗人员请迅速离开！前方原子能、核能、氢能一起爆发！,0.3656751853543947,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-20 15:38:57,许嵩逐渐成长,0.9744696351846613,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-19 06:57:46,他们两个团真的老是梦幻联动！太爱了！,0.8679808670684184,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-19 06:40:33,《放羊的星星》！,0.8663872640818208,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-19 06:39:17,听一次，哭一次,0.6683828125146718,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-18 19:51:01,许总进场了！！！！！,0.3098867826337198,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-17 23:02:21,你若成风！许嵩,0.6074419125635994,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-15 15:01:16,别怀疑，邓紫棋17岁出道的,0.239270845313027,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-15 14:58:58,原来的人：马天宇还会演戏？ 现在的人：马天宇还会唱歌？,0.48905651396574534,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-15 14:52:55,冷知识：秦时明月更新时间已经比秦朝存在的时间长了,0.8462822411280606,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-15 14:51:08,小时候不懂 MV里老林被车撞了 我以为他真出车祸了,0.9962127740954978,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-15 12:52:11,刘力扬很多好听的歌诶,0.6462609619677947,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-14 08:15:37,全！体！他！吗！得！给！我！爆！炸！式！起！立！,0.4420692699587051,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-13 04:06:44,运动员笑死我了,0.3030741213441781,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-13 01:21:08,22年的弹幕，19年的视频，09年的歌曲,0.873626527525878,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-13 00:38:00,刘力扬 炎亚纶师妹 合唱了tiamo 超女出身,0.6767037561598276,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-13 00:36:52,这个mv当时看了不知道多少遍,0.6470289934339308,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-12 22:50:33,不要你离开距离分不开，思念变成海在窗外进不来,0.8082895063096285,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-12 21:40:52,真！全明星！,0.6980200027479272,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-11 13:08:10,音乐纯粹，爱V绝对！,0.6242079372338138,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-11 12:46:15,！！超爱这一首和神雕侠侣的那一首,0.1771830991129233,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-11 00:54:40,我的歌单被发现了！！！,0.15952500876707232,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-11 00:43:05,我最喜欢的是醉清风,0.8703222562635482,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-10 04:11:13,这个时候开始下坡了，现场版听了头裂,0.25057905994796614,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 23:47:12,逐渐盲区,0.5,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 22:36:31,气氛逐渐失恋状态,0.9292980663610044,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 21:09:45,当年的神仙打架到现在变成菜鸟互啄,0.9250294649986094,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 08:32:00,当年就为了这首歌还看了一个同名的实体书,0.9976108003586049,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 08:30:10,这剧当年简直追疯了,0.268225326205759,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 01:26:43,哈哈报告老板大海许仙,0.8639317834011696,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-09 00:20:11,这可太好听了，满满的回忆啊！,0.9539507904575425,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-08 17:04:46,没有小明哥的one world one dream，不开心,0.6252118998807014,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-07 22:16:00,我告诉你你是会坐牢的,0.4520350938900617,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-07 22:09:35,我听她的更多是心墙，我们高中当时教了这个歌的233,0.8990286991640143,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-07 02:47:23,卧槽我突然发现我居然忘了他曾经还是歌手,0.6911536777127881,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-07 02:06:48,记得和她一起合唱的时候，回忆一幕幕重演,0.9998224341744524,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-07 02:04:40,多想回到那一年啊！,0.6154262670494939,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-07 01:56:16,从少年追到青年的一部剧依然说不出的滋味,0.9888562840935536,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 23:58:55,当年初恋分手时听的歌，这都十来年了怎么听的还是想哭,0.9986775623157638,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 23:29:27,谭维维早成国家队了，刘力扬却消失了,0.9208516754417312,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 23:19:30,杨宗纬，林宥嘉，萧敬腾，同一个节目出来的,0.6176727210296391,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 13:15:58,这首歌和双截龙最后通关BGM很相似,0.8984718731967973,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 08:33:18,卧槽 来了来了,0.8182313426953005,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 02:36:27,我真的很喜欢画皮。。。,0.8875464412705527,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-06 02:35:10,卧槽这个忍不了了得发,0.047948596104922414,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-05 21:11:36,彩铃风靡的年代哈哈,0.5448775458085214,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-05 17:04:52,杰哥不得不站！杰哥现在在专业歌手也是有位置的了,0.8812480613471133,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-05 16:59:01,靠！炸出来！丁当,0.4737672181921908,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-05 16:57:45,真的好多感觉昨天还听呢这一下十多年了,0.8232269538583129,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-05 16:51:59,我小时候的偶像！艾玛唯一一个算真追了的,0.9846740922863824,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-03-05 13:14:06,这个电视剧男一男二都是mv常客啊,0.546378188021467,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-27 21:55:18,童年回忆啊,0.9947704342546776,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-27 21:55:11,秦时明月！！！,0.32168985455349786,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:47:39,KTV神曲之一,0.07565353203397007,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:47:08,当年真是迷他的颜啊！,0.9711095818285503,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:45:18,曾经疯狂单曲循环之一,0.10720657598879768,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:39:24,KTV破音神曲,0.024128074662299603,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:38:03,我能背下这首歌,0.8002175844577392,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:33:17,谢谢已经哭了,0.7607835217277827,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:29:57,当年我听不懂,0.6510110605537922,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 22:25:07,建议放整张专辑,0.10066569902616773,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-23 10:02:23,广西老乡哈哈哈,0.8004856504736892,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-19 20:24:35,你的伤从不肯完全的愈合,0.3726213311063885,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-19 11:57:49,超喜欢弦子的：醉清风,0.9843848954044057,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-15 00:34:04,！！也会的家人 前任在没在一起的时候忽然给我发了这首歌,0.29435896642717796,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-15 00:32:34,“杰伦很忙”,0.7394295513472302,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-15 00:30:53,！！这个才是王炸！！这都胡了家人！！！,0.030975316162356603,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-15 00:03:47,这都不止国家队了，算亚洲明星队了,0.9933899181305184,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-12 18:59:24,这直接梦回小学！！！太爱了,0.5684545738838894,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-02-10 22:10:52,非主流最后的倔强,0.9581299404722992,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-30 11:26:45,SHE SHE SHE SHE亚洲女子天团SHE,0.8375179259009791,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-30 11:26:36,SHE SHE SHE SHE亚洲女子天团SHE,0.8375179259009791,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-30 11:26:26,SHE SHE SHE SHE亚洲女子天团SHE,0.8375179259009791,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-28 23:05:37,我在32岁的时候又看了一遍这部剧，真甜,0.9993217459579423,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-27 21:12:26,被谈恋爱耽误,0.7063304614218151,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-24 11:54:27,一句卧槽行天下,0.366973041779626,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-24 00:06:40,我决定跳过这里了哈哈哈哈哈,0.7481735674978969,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-23 22:02:24,小Hebe哈哈女儿好乖,0.9688228963673456,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-23 22:00:18,沿海公路的出口也好听!,0.6371433512572429,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-18 02:11:24,以前诸神之战，现在凡人斗鸡,0.7968698638691298,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-17 16:31:53,土嗨又开始了，哈哈哈哈哈哈,0.8177700740022061,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-17 02:36:09,国家队,0.5,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-16 21:55:07,看见没有她才是妖啊,0.881102588276034,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-16 21:54:32,看见没有她才是妖啊,0.881102588276034,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-16 21:02:09,画风突变,0.36827902626865916,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-16 03:31:23,为什么没有刘惜君，我最喜欢的超级女声,0.962030226359973,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-16 03:26:06,五月天还是常青树！！！！！！,0.05728120914035362,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-15 18:00:11,听了这些歌  下象棋用的最多的就是卧槽马,0.7704811737372486,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-15 01:28:55,第一想到的居然是法海和许仙,0.4912979969036313,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-12 15:55:16,专业坑她姐的妹妹,0.24634836576432484,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-09 20:29:12,已经开始逐渐到了偿还的年代了,0.5888656572859202,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-07 23:01:46,当年翻盖手机的铃声,0.9275533911654871,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-07 15:28:43,沈丹丹啊，一个女子组合里的,0.9033133059333286,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-07 14:16:45,tvb最后的不老女神,0.6065769626352873,neutral
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-07 12:54:24,这个真的是王炸,0.8828086831655602,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-05 19:57:16,莫艳琳和章子怡闺蜜，所以后来在电影里有了王力宏章子怡的版本,0.9999965692665493,positive
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-02 03:20:40,这个dj版巨好听,0.06961413896778745,negative
2007年华语乐坛“疯狂”到什么地步？首首神曲，横扫大街！,2022-01-01 15:23:32,此时一位高中写歌的靓仔出现,0.995048879769072,positive
