video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2013年华语乐坛,2022-04-08 02:31:01,老林6杀，杀疯了,0.11691665545341678,negative
2013年华语乐坛,2022-04-04 21:50:48,从此诸神黄昏,0.9659503581716623,positive
2013年华语乐坛,2022-04-04 11:33:10,五月天！！,0.39954103736064983,neutral
2013年华语乐坛,2022-03-30 00:32:45,冷门歌手出现了,0.7297953905324696,positive
2013年华语乐坛,2022-03-29 23:00:02,杨丞琳女神,0.9563024306917736,positive
2013年华语乐坛,2022-03-28 14:22:41,时代变了……,0.9103211465042186,positive
2013年华语乐坛,2022-03-28 14:12:46,怎么了！！！！！！！！！！！,0.5,neutral
2013年华语乐坛,2022-03-25 22:55:36,2014年能打还是几个红了10年的，新生代还要4年才能撑起华宇乐坛,0.16479522866441576,negative
2013年华语乐坛,2022-03-22 19:33:58,流量时代正式开启,0.7411387930043642,positive
2013年华语乐坛,2022-03-22 19:33:36,宠爱时代开启,0.9930863656053295,positive
2013年华语乐坛,2022-03-22 19:22:46,世纪神曲，时代的挽歌,0.9801304326278344,positive
2013年华语乐坛,2022-03-20 03:08:56,年轻时候真的超级喜欢萧亚轩，所有歌都听过,0.942616169276207,positive
2013年华语乐坛,2022-03-18 21:26:38,五月天！！！！！！！！,0.3100683308854161,neutral
2013年华语乐坛,2022-03-18 17:15:19,张杰这几年也是稳定输出,0.8761495479627246,positive
2013年华语乐坛,2022-03-17 23:18:02,唱歌届最会跳大神的，没有之一,0.31501316093321496,neutral
2013年华语乐坛,2022-03-17 22:50:39,吴昕唱歌很好听的在湖南卫视都是人设,0.6389180317875441,neutral
2013年华语乐坛,2022-03-13 18:32:02,南山南居然都是14年的歌了,0.3007129932656102,neutral
2013年华语乐坛,2022-03-13 11:12:08,那几年雾霾严重呼吁环保的歌，很有意义,0.20661648762789409,negative
2013年华语乐坛,2022-03-12 16:04:25,金贵晟参加过中国最强音吧,0.9062495391939803,positive
2013年华语乐坛,2022-03-11 12:51:56,这首居然是14,0.2125008212573265,negative
2013年华语乐坛,2022-03-10 23:02:20,大宝贝演技巅峰,0.9857083960732353,positive
2013年华语乐坛,2022-03-08 19:35:55,哈哈哈救命这首歌我给我小侄女买的玩具里有,0.992800428433593,positive
2013年华语乐坛,2022-03-03 14:13:19,神级合作,0.19713298318520223,negative
2013年华语乐坛,2022-02-26 23:26:39,山水之间永远的神,0.941501226049475,positive
2013年华语乐坛,2022-02-18 15:19:50,说回春的还不是那帮“老家伙”撑着场子,0.9060647930987656,positive
2013年华语乐坛,2022-02-18 05:17:14,大魔王的时代来了,0.8088468949888838,positive
2013年华语乐坛,2022-02-13 21:07:08,开局王炸,0.8274005891152684,positive
2013年华语乐坛,2022-02-08 16:34:11,这首歌虽然质量低，但当年是真的火,0.7319372242849727,positive
2013年华语乐坛,2022-02-08 16:33:30,王蓉疯了，她以前真的好厉害,0.429695535112283,neutral
2013年华语乐坛,2022-02-07 23:24:36,醒着做梦！歌神！,0.27868517041525975,negative
2013年华语乐坛,2022-02-07 00:54:56,沉默术士 林俊杰,0.928584782519359,positive
2013年华语乐坛,2022-02-05 23:32:51,冷门歌手,0.7297953905324696,positive
2013年华语乐坛,2022-01-29 21:55:56,唯一一个杰迷歌手,0.9704765940656224,positive
2013年华语乐坛,2022-01-28 18:12:31,！！！！！！！！！,0.19999999999999996,negative
2013年华语乐坛,2022-01-27 08:36:09,这也是神仙组合！！！！,0.7982268244702183,positive
2013年华语乐坛,2022-01-26 11:59:00,电视剧好看，白敬亭版乔燃,0.9896512562803012,positive
2013年华语乐坛,2022-01-25 00:53:50,林俊杰四杀！！！！！！,0.06918228367294543,negative
2013年华语乐坛,2022-01-24 15:59:49,天后从90年代杀到一几年,0.2299660717865093,negative
2013年华语乐坛,2022-01-24 01:51:28,沉默术士放错技能,0.9819945360406358,positive
2013年华语乐坛,2022-01-22 22:48:21,朴师傅杀疯了,0.15343736690320908,negative
2013年华语乐坛,2022-01-22 10:46:15,后会无期双杀,0.44767845850986676,neutral
2013年华语乐坛,2022-01-21 17:54:07,燕姿二杀，啊啊啊啊啊,0.7927496524575532,positive
2013年华语乐坛,2022-01-19 09:33:16,许嵩稳定输出,0.825118448938786,positive
2013年华语乐坛,2022-01-18 21:45:25,这歌这么火尽然这个位置？,0.8016980950534699,positive
2013年华语乐坛,2022-01-07 19:52:05,这首爱了爱了,0.9276441932530218,positive
2013年华语乐坛,2022-01-07 11:46:56,迅老板的声音辨识度还是那么高。,0.20272482512083023,negative
2013年华语乐坛,2022-01-01 23:00:36,前方中国风王炸,0.9407183018754559,positive
2013年华语乐坛,2021-12-24 17:42:18,汪苏泷汪苏泷,0.9877309888507109,positive
2013年华语乐坛,2021-12-23 17:26:46,我的后期英雄,0.9972981945816713,positive
2013年华语乐坛,2021-12-23 15:56:43,敲了我也是听完分手了,0.754079928012117,positive
2013年华语乐坛,2021-12-22 03:18:02,依然高质量输出的一年,0.752284730247469,positive
2013年华语乐坛,2021-12-20 19:42:55,林俊杰逐渐超神,0.6903050414223921,neutral
2013年华语乐坛,2021-12-20 19:40:45,也就两首能上台面了,0.22378626662360035,negative
2013年华语乐坛,2021-12-18 14:26:09,卧槽卧槽,0.4737672181921908,neutral
2013年华语乐坛,2021-12-18 13:23:33,我好喜欢这首,0.8654718239195106,positive
2013年华语乐坛,2021-12-16 23:40:28,有幸去听过乌蝇哥的演唱会，第一排！,0.3864885364891365,neutral
2013年华语乐坛,2021-12-16 00:23:44,这首的原本英文超级棒,0.7266179068326148,positive
2013年华语乐坛,2021-12-15 22:14:01,温暖的感觉,0.9436856084024697,positive
2013年华语乐坛,2021-12-15 21:03:44,开始滑坡,0.5,neutral
2013年华语乐坛,2021-12-14 19:51:13,哈哈哈哈青峰又出现了，这首是他写的词曲,0.8949309417767012,positive
2013年华语乐坛,2021-12-10 23:31:04,到14年还是这群人,0.45149349716726594,neutral
2013年华语乐坛,2021-12-08 23:42:01,回忆杀啊，虹之间爆赞！！！！,0.9657961412464091,positive
2013年华语乐坛,2021-12-05 21:54:07,这首歌不是一般人能唱的,0.9379328388739244,positive
2013年华语乐坛,2021-12-05 21:53:09,老王回归,0.9879009305228509,positive
2013年华语乐坛,2021-12-05 21:53:03,全体起立,0.32649808098307553,neutral
2013年华语乐坛,2021-12-05 17:13:45,虹之间是我喜欢的歌曲之一,0.9785977483137538,positive
2013年华语乐坛,2021-12-05 16:28:33,手机铃声,0.8510450774604624,positive
2013年华语乐坛,2021-12-05 16:28:12,微笑以后,0.7608695652173911,positive
2013年华语乐坛,2021-12-05 15:15:29,歌神震场子,0.7889626006730482,positive
2013年华语乐坛,2021-12-01 14:44:02,嵩哥中国风三杀,0.5608720759201633,neutral
2013年华语乐坛,2021-11-28 22:57:10,真•广场舞神曲,0.8327583978215584,positive
2013年华语乐坛,2021-11-28 18:55:00,开屏暴击,0.6429335818357281,neutral
2013年华语乐坛,2021-11-28 15:05:06,开幕雷击,0.15258541937922643,negative
2013年华语乐坛,2021-11-28 13:50:49,学猫叫真的和这个很像也,0.7241087977912646,positive
2013年华语乐坛,2021-11-28 13:46:13,山水之间！！,0.7032058141334653,positive
2013年华语乐坛,2021-11-25 16:59:01,全体起立,0.32649808098307553,neutral
2013年华语乐坛,2021-11-23 23:11:37,作为一个96年的，我现在才知道他们出道这么小啊,0.34293201875076385,neutral
2013年华语乐坛,2021-11-19 01:41:49,时代的眼泪,0.959964740372921,positive
2013年华语乐坛,2021-11-17 22:39:03,沉默术士！！,0.6999430341393909,neutral
2013年华语乐坛,2021-11-15 15:18:51,生生是我的执念啊！！,0.26471471121044965,negative
2013年华语乐坛,2021-11-15 15:14:26,林俊杰作曲兼制作人,0.7770002784040088,positive
2013年华语乐坛,2021-11-15 15:09:52,两人的声音太搭了！,0.20625913754511904,negative
2013年华语乐坛,2021-11-15 15:00:55,还是0几年的王炸,0.15812557137640149,negative
2013年华语乐坛,2021-11-15 14:58:58,这个MV baby太美了！1,0.6752101954182028,neutral
2013年华语乐坛,2021-11-14 19:37:14,稳定输出,0.753031455670303,positive
2013年华语乐坛,2021-11-14 14:57:00,嵩哥三杀！！,0.26471471121044965,negative
2013年华语乐坛,2021-11-13 11:37:07,这张专辑嵩哥的中国风又一个巅峰,0.5979324438066811,neutral
2013年华语乐坛,2021-11-12 06:15:51,天后稳定输出,0.7329846195761164,positive
2013年华语乐坛,2021-11-05 21:03:27,恶魔的大门打开了,0.9035462784873488,positive
2013年华语乐坛,2021-11-02 14:11:33,稳 定 输 出,0.8996101404444571,positive
2013年华语乐坛,2021-10-28 11:10:21,古剑奇谭电视播当年,0.9199230184530651,positive
2013年华语乐坛,2021-10-26 00:26:43,一个人支撑了内地乐坛。,0.868429208568047,positive
2013年华语乐坛,2021-10-25 22:17:06,过分了，这是天神下凡,0.18044805656191332,negative
2013年华语乐坛,2021-10-23 20:19:53,天后歌一出满大街都唱,0.6803902204940179,neutral
2013年华语乐坛,2021-10-23 16:32:04,封神啦！封神啦！,0.890142453148024,positive
2013年华语乐坛,2021-10-20 12:38:04,平凡之路、猎户星座，朴师傅来拯救华语乐坛了。,0.8218760255898969,positive
2013年华语乐坛,2021-10-19 22:06:27,他都出来了就停在2014吧,0.4135447148330248,neutral
2013年华语乐坛,2021-10-10 01:53:23,稳定输出位,0.7613343022359563,positive
2013年华语乐坛,2021-10-06 12:55:59,这才是顶级,0.9011931251594512,positive
2013年华语乐坛,2021-10-02 21:20:21,开启流量时代的古剑奇谭！！,0.7268609674520443,positive
2013年华语乐坛,2021-09-28 13:49:31,记得还有一首剑伤,0.9634104579246301,positive
2013年华语乐坛,2021-09-26 22:38:12,这两首接的,0.4627963159768562,neutral
2013年华语乐坛,2021-09-26 21:07:18,汪苏泷永远滴神,0.988255341239052,positive
2013年华语乐坛,2021-09-25 23:23:09,高一一整年的起床铃声,0.6856423370620963,neutral
2013年华语乐坛,2021-09-25 18:02:27,这首超好听,0.4794987312576988,neutral
2013年华语乐坛,2021-09-25 17:55:23,超好听真好听,0.20751716297778833,negative
2013年华语乐坛,2021-09-25 17:54:00,啊啊啊啊啊啊王子来了,0.9980517054953848,positive
2013年华语乐坛,2021-09-23 13:31:50,顶级沉默术士,0.9882393543584118,positive
2013年华语乐坛,2021-09-21 17:36:16,金曲奖的一张专辑,0.3882506736511906,neutral
2013年华语乐坛,2021-09-21 00:22:24,沉默术士,0.853660577676704,positive
2013年华语乐坛,2021-09-21 00:22:12,沉默术士,0.853660577676704,positive
2013年华语乐坛,2021-09-18 15:03:31,这首歌rap无敌,0.9724010235533423,positive
2013年华语乐坛,2021-09-18 15:03:05,手写的从前，中间那一段说唱百听不厌,0.9691907050015363,positive
2013年华语乐坛,2021-09-17 00:28:52,当年神曲,0.7133901724104168,positive
2013年华语乐坛,2021-09-14 17:15:44,沉默术士,0.853660577676704,positive
2013年华语乐坛,2021-09-14 15:45:59,杨丞琳真的努力，几乎每年都有几乎,0.6091801631475845,neutral
2013年华语乐坛,2021-09-13 20:00:58,沉默术士林俊杰,0.928584782519359,positive
2013年华语乐坛,2021-09-10 18:11:20,从此和奶茶有了不解之缘,0.9980176598923395,positive
2013年华语乐坛,2021-09-10 18:08:14,从此进入民谣时代,0.9638555324915177,positive
2013年华语乐坛,2021-09-10 18:07:29,民谣2头子,0.24415327718840418,negative
2013年华语乐坛,2021-09-10 14:01:13,小鲜肉巅峰,0.7317919180203503,positive
2013年华语乐坛,2021-09-09 19:14:00,好听！！！！,0.11823358139345685,negative
2013年华语乐坛,2021-09-09 19:11:32,啊啊啊啊啊啊超喜欢,0.9812876101685234,positive
2013年华语乐坛,2021-09-08 14:18:47,这歌感情可以的,0.9115197630126739,positive
2013年华语乐坛,2021-09-08 14:13:17,学猫叫和这个旋律很像,0.8336281680143854,positive
2013年华语乐坛,2021-09-07 01:04:53,苏音唯美，爱泷不悔,0.9890747845749907,positive
2013年华语乐坛,2021-09-06 00:48:41,三巨头虽迟但到,0.26727967274997655,negative
2013年华语乐坛,2021-09-04 23:04:05,手机铃声,0.8510450774604624,positive
2013年华语乐坛,2021-09-04 19:25:36,开幕雷击,0.15258541937922643,negative
2013年华语乐坛,2021-09-03 21:59:12,前方究极核能！！！,0.3158087357124958,neutral
2013年华语乐坛,2021-08-25 05:41:12,一首足矣,0.7486189667332439,positive
2013年华语乐坛,2021-08-23 03:07:28,哈哈哈哈麻油叶成名曲,0.8280666795607716,positive
2013年华语乐坛,2021-08-21 20:01:20,前方高能！,0.6774921075767265,neutral
2013年华语乐坛,2021-08-21 20:00:01,紫嫣然心语留香候人寻,0.6071066464420709,neutral
2013年华语乐坛,2021-08-19 01:15:21,吓我一跳,0.33333333333333337,neutral
2013年华语乐坛,2021-08-18 22:28:13,沉默术士林俊杰,0.928584782519359,positive
2013年华语乐坛,2021-08-16 13:12:57,吴昕竟然会唱歌....,0.1053784556221623,negative
2013年华语乐坛,2021-08-16 13:08:29,神仙下凡,0.7793740939223788,positive
2013年华语乐坛,2021-08-15 09:45:53,直接封神！！！,0.41258069071532955,neutral
2013年华语乐坛,2021-08-14 01:02:45,汪苏泷awsl,0.8948862084140293,positive
2013年华语乐坛,2021-08-13 11:54:22,落花雨你飘摇的美丽,0.8829622646282786,positive
2013年华语乐坛,2021-08-13 04:28:49,歌神回来了,0.43729549222775765,neutral
2013年华语乐坛,2021-08-11 09:17:59,没有《假如爱有天意》吗,0.4175260887129274,neutral
2013年华语乐坛,2021-08-10 23:50:58,许嵩作词是真的一绝,0.8186485340656118,positive
2013年华语乐坛,2021-08-04 12:09:43,平凡之路跟这个封神,0.9810455523088759,positive
2013年华语乐坛,2021-08-04 02:34:52,当时电视一直播啊,0.4080179587250382,neutral
2013年华语乐坛,2021-07-31 14:56:01,匆匆那年……,0.956560792033128,positive
2013年华语乐坛,2021-07-31 02:32:54,不如吃茶去真的绝,0.6992618572993706,neutral
2013年华语乐坛,2021-07-31 02:31:06,两位今年又合作了，太好哭了,0.2688429633972773,negative
2013年华语乐坛,2021-07-31 02:29:46,不如吃茶去！居然都这么多年了,0.345973322170538,neutral
2013年华语乐坛,2021-07-30 08:43:35,嵩哥已经进阶了,0.8388084772181226,positive
2013年华语乐坛,2021-07-30 06:20:24,南山南也是听了几年的歌曲,0.8163828132502355,positive
2013年华语乐坛,2021-07-29 23:55:46,时代变了啊哈哈哈,0.9743433904435844,positive
2013年华语乐坛,2021-07-29 23:51:43,惊鸿一面，我吹爆,0.4144378693604489,neutral
2013年华语乐坛,2021-07-29 23:44:59,平凡之路，大爱,0.9813035272625247,positive
2013年华语乐坛,2021-07-29 21:02:21,一个时代结束了,0.8042230451658279,positive
2013年华语乐坛,2021-07-29 01:31:32,这几年真的是看林俊杰的了,0.5828727360865599,neutral
2013年华语乐坛,2021-07-26 21:49:46,15年之后唯一一个可以称为神的歌手,0.6870156874460401,neutral
2013年华语乐坛,2021-07-26 08:49:17,嵩爷牛逼牛逼牛逼,0.892708129479213,positive
2013年华语乐坛,2021-07-26 08:48:05,手写的从前,0.7593114636127659,positive
2013年华语乐坛,2021-07-26 08:47:25,小甜心,0.5025370734601784,neutral
2013年华语乐坛,2021-07-26 08:44:10,嵩爷牛逼,0.6695688322456746,neutral
2013年华语乐坛,2021-07-26 08:42:39,境外,0.5,neutral
2013年华语乐坛,2021-07-26 08:42:03,不一样又怎样！！！最爱,0.3032955952170423,neutral
2013年华语乐坛,2021-07-26 08:37:35,解解,0.5,neutral
2013年华语乐坛,2021-07-25 19:06:02,开幕雷击,0.15258541937922643,negative
2013年华语乐坛,2021-07-25 08:22:44,沉默术士开始了,0.853660577676704,positive
2013年华语乐坛,2021-07-24 21:03:22,JJ持续14年输出。,0.681533078492368,neutral
2013年华语乐坛,2021-07-24 03:41:57,虹之间真的是白月光级别的,0.9169628454004928,positive
2013年华语乐坛,2021-07-23 18:52:46,生生太好听了！！！,0.27162515175715496,negative
2013年华语乐坛,2021-07-23 00:53:26,林俊杰这一年太能打了,0.5617137886466791,neutral
2013年华语乐坛,2021-07-22 23:35:19,ＪＪ永远在输出，无人能敌,0.6572787615344375,neutral
2013年华语乐坛,2021-07-22 18:12:35,逐渐拿不到好歌了,0.34527875471283087,neutral
2013年华语乐坛,2021-07-22 17:06:10,转型太晚了，转不了了,0.37399881573150096,neutral
2013年华语乐坛,2021-07-22 07:58:17,歌名：三叔的叹息,0.9970248969879301,positive
2013年华语乐坛,2021-07-19 23:22:40,这时候我还没认识十三爱上十三,0.5751686175008482,neutral
2013年华语乐坛,2021-07-19 11:38:51,沉默术士,0.853660577676704,positive
2013年华语乐坛,2021-07-18 14:11:46,好美啊姐姐,0.9663949585682277,positive
2013年华语乐坛,2021-07-18 14:00:57,陪我度过最艰难的时期,0.9842807935671438,positive
2013年华语乐坛,2021-07-18 00:44:37,尚好的青春,0.993921943184803,positive
2013年华语乐坛,2021-07-16 12:29:56,许嵩的写词能力确实一绝,0.9455569656829979,positive
2013年华语乐坛,2021-07-14 14:20:46,明明实力超强结果疯了,0.7537594171422644,positive
2013年华语乐坛,2021-07-08 21:46:14,时代变了,0.8647037909413882,positive
2013年华语乐坛,2021-07-08 19:46:58,开局王炸,0.8274005891152684,positive
2013年华语乐坛,2021-07-07 15:27:17,绝了绝了！！！！,0.27772347222485194,negative
2013年华语乐坛,2021-07-07 13:34:16,啊啊把我炸出来了吃茶牌面,0.7325072705441467,positive
2013年华语乐坛,2021-07-07 13:22:05,当年直接听哭我,0.8851333129002298,positive
2013年华语乐坛,2021-07-07 01:43:36,！！！！！！！！！！,0.16666666666666674,negative
2013年华语乐坛,2021-07-06 16:09:15,沉默术士,0.853660577676704,positive
2013年华语乐坛,2021-07-06 12:43:19,有新人只是歌没法放上来,0.0909303859381776,negative
2013年华语乐坛,2021-07-05 00:01:44,终于等到你,0.579515389371741,neutral
2013年华语乐坛,2021-07-03 21:10:23,时代变了,0.8647037909413882,positive
2013年华语乐坛,2021-07-03 12:27:52,双丞戏神专！！！！,0.23331246383828264,negative
2013年华语乐坛,2021-07-01 12:57:28,稳定输出,0.753031455670303,positive
2013年华语乐坛,2021-06-30 11:48:41,自黄蓉之后，彻底疯了,0.3803601587841353,neutral
2013年华语乐坛,2021-06-29 20:43:58,我以为要羽化飞仙了,0.7297953905324696,positive
2013年华语乐坛,2021-06-28 22:25:20,三哥真牛,0.604191588440519,neutral
2013年华语乐坛,2021-06-28 22:21:43,三哥又来了,0.5,neutral
2013年华语乐坛,2021-06-28 20:31:22,还以为是几年以后的连名带姓,0.4900944192102398,neutral
2013年华语乐坛,2021-06-28 19:42:42,林俊杰杀疯了,0.4819736867002654,neutral
2013年华语乐坛,2021-06-26 23:50:36,啊啊啊神仙合作！,0.6801369672799186,neutral
2013年华语乐坛,2021-06-26 21:13:31,出道及巅峰,0.7297953905324696,positive
2013年华语乐坛,2021-06-26 14:07:41,虹之间循环了好久,0.34143382371243947,neutral
2013年华语乐坛,2021-06-24 06:11:41,沉默术士林俊杰,0.928584782519359,positive
2013年华语乐坛,2021-06-21 18:38:37,三巨头还是很叼的,0.4171809124840504,neutral
2013年华语乐坛,2021-06-20 15:11:41,大宝贝？,0.8077188983140009,positive
2013年华语乐坛,2021-06-20 11:03:41,民谣巅峰,0.7297953905324696,positive
2013年华语乐坛,2021-06-20 10:54:18,MV有点抽象,0.7297953905324703,positive
2013年华语乐坛,2021-06-20 10:53:38,稳定输出,0.753031455670303,positive
2013年华语乐坛,2021-06-20 03:07:30,这首直接哭了阿,0.7937570088115574,positive
2013年华语乐坛,2021-06-18 18:11:28,筷子兄弟：这期我来！,0.17391539080530294,negative
2013年华语乐坛,2021-06-15 15:54:42,这个当年火到爆,0.3590671592569866,neutral
2013年华语乐坛,2021-06-14 00:47:17,破防了到这。。。,0.15295226836337883,negative
2013年华语乐坛,2021-06-13 00:25:13,这一年开始了,0.5492584745762712,neutral
2013年华语乐坛,2021-06-13 00:06:00,神仙作曲,0.8182313426953005,positive
2013年华语乐坛,2021-06-12 23:46:49,山水之间，熟悉的中国风！！,0.9007803230956862,positive
2013年华语乐坛,2021-06-12 19:20:58,来看神仙打架,0.7516153911951916,positive
2013年华语乐坛,2021-06-10 14:14:29,笔记笔记,0.9210602192044745,positive
2013年华语乐坛,2021-06-10 13:56:29,持续暴击,0.48726267032244897,neutral
2013年华语乐坛,2021-06-09 16:57:55,每次KTV都唱,0.4915944819808128,neutral
2013年华语乐坛,2021-06-09 01:12:19,直击内心,0.9430967838057207,positive
2013年华语乐坛,2021-06-08 22:27:46,朴树还没火呢！,0.9584562562735713,positive
2013年华语乐坛,2021-06-08 01:47:46,这MV费油,0.4737672181921908,neutral
2013年华语乐坛,2021-06-08 01:47:25,这MV有点费油,0.18572844757585827,negative
2013年华语乐坛,2021-06-08 00:25:29,听着平凡之路，车本一次性拿下,0.7479455079877892,positive
2013年华语乐坛,2021-06-07 19:30:19,大人，时代变了,0.9576086622336374,positive
2013年华语乐坛,2021-06-07 03:02:01,周杰伦终于缓过来了,0.47972068052589145,neutral
2013年华语乐坛,2021-06-05 23:35:31,我居然觉得很好听,0.5389315198341175,neutral
2013年华语乐坛,2021-06-05 16:53:49,开局暴击,0.4737672181921908,neutral
2013年华语乐坛,2021-06-02 01:46:11,新一代上线了,0.8043257494975917,positive
2013年华语乐坛,2021-06-01 03:22:27,居然张信哲都出来了,0.11701743669488762,negative
2013年华语乐坛,2021-05-31 21:29:41,识写哥好大赛啊,0.6759658640169375,neutral
2013年华语乐坛,2021-05-29 02:07:14,林俊杰杀疯了！,0.4819736867002654,neutral
2013年华语乐坛,2021-05-29 02:02:20,唯一认可的民谣,0.7321231735470982,positive
2013年华语乐坛,2021-05-28 15:37:03,王力宏一直是进行时,0.8376435494327816,positive
2013年华语乐坛,2021-05-28 15:36:44,大家一定记住，王力宏的音乐值得,0.9354868808337493,positive
2013年华语乐坛,2021-05-25 23:57:35,这首当儿歌听还行,0.9813463420587036,positive
2013年华语乐坛,2021-05-24 21:35:27,平平无奇的恋爱小天才,0.9617678360620044,positive
2013年华语乐坛,2021-05-24 21:24:36,沉默术士可还行,0.9308799137329758,positive
2013年华语乐坛,2021-05-24 19:09:54,啊啊啊啊啊啊啊啊啊手写的从前,0.994078622708947,positive
2013年华语乐坛,2021-05-23 22:22:18,超喜欢这首歌,0.9097484879833425,positive
2013年华语乐坛,2021-05-21 06:49:55,沉默术士林俊杰,0.928584782519359,positive
2013年华语乐坛,2021-05-21 02:58:16,克普勒这张专辑质量很高的,0.8261088694878115,positive
2013年华语乐坛,2021-05-19 17:56:52,不该来的还是来了,0.34527875471283087,neutral
2013年华语乐坛,2021-05-16 22:29:48,哈哈哈哈放一块可还行,0.8800302339149386,positive
2013年华语乐坛,2021-05-08 23:52:57,我好喜欢他们以前的歌，可爱,0.9728045751418701,positive
2013年华语乐坛,2021-05-08 02:21:57,开局王炸,0.8274005891152684,positive
2013年华语乐坛,2021-05-08 00:02:15,冷 门 歌 手,0.48147260680007153,neutral
2013年华语乐坛,2021-05-04 13:04:19,三巨头的实力开始拉阔了,0.7741069931228938,positive
2013年华语乐坛,2021-04-28 07:42:13,画风突变,0.36827902626865916,neutral
2013年华语乐坛,2021-04-28 07:35:20,来了来了,0.8333333333333333,positive
2013年华语乐坛,2021-04-27 17:55:33,啥啊，怪不得以后歌都变了，原来从这时候开始了,0.20510472841405047,negative
2013年华语乐坛,2021-04-27 17:21:56,这时候很多神都又回归了一段,0.8941587639275459,positive
2013年华语乐坛,2021-04-26 20:44:07,我生生终于出头了,0.3386577623996445,neutral
2013年华语乐坛,2021-04-23 11:05:24,我们一起学猫叫,0.5,neutral
2013年华语乐坛,2021-04-23 09:45:38,这首牛逼！,0.6695688322456746,neutral
2013年华语乐坛,2021-04-22 20:41:42,医生金曲奖,0.6775648517164584,neutral
2013年华语乐坛,2021-04-12 02:02:08,五芒星,0.33230676365059986,neutral
2013年华语乐坛,2021-04-10 18:53:28,最后一首了,0.641509433962264,neutral
2013年华语乐坛,2021-04-08 08:27:16,五月天,0.6246190349937393,neutral
2013年华语乐坛,2021-04-04 23:14:42,刘瑞琦出了些歌感觉又沉寂了,0.9761099307150811,positive
