video_title,bullet_time,bullet_content,sentiment_score,analysis_result
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-29 22:24:09,许巍和朴树两个神,0.9559882256813436,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-27 16:21:15,这一年的SHE是真的火,0.3448297716826042,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-27 06:05:35,乌龙闯情关,0.6201478700126509,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-27 01:40:57,这个必须点赞,0.886305659830214,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 20:06:35,神歌中的神歌,0.8955839456951197,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 20:06:17,神歌中的神歌,0.8955839456951197,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 20:04:30,神歌中的神歌,0.8955839456951197,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 19:52:53,车底战神来了,0.4638154842241129,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-26 12:43:33,为我锋哥打电话,0.17639655400826737,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 23:13:12,起码反应各种人的生活,0.831874476157319,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 21:52:55,于文文让这首歌再次火了,0.6534959473673466,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:19:41,跟着跳起来了,0.6387865053008294,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-25 20:18:33,穿越时空的爱恋！！！,0.5539877943719683,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 11:27:40,恋爱小天才当年真的好能打,0.9493462188624601,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 11:26:48,明年今日，eason的时代到了了,0.9964132978375991,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 11:26:14,他来了，明年今日真的是神曲，2022依然在听,0.9989870108815321,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 11:21:17,开头连续王炸,0.9743873324849162,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-24 02:20:14,步入巅峰,0.9604869462826633,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-23 16:33:22,KTV破音歌曲,0.26923398377903074,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-08 11:48:34,女团天花板排面！！,0.022658084495360775,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-07 11:38:06,劲宝出生曲,0.7130426748081029,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-05-03 20:04:41,裁判请你坐下！,0.385037253488661,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-28 20:40:23,车底战神,0.4638154842241129,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-26 15:43:45,这一年我出生啦哈哈哈哈,0.9513533168367933,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-24 01:29:21,我最爱的一首,0.9602637524401163,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-21 01:50:21,车底战神之歌,0.6703474060923927,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-21 01:44:47,八度空间,0.5086827212524878,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-21 01:44:13,方文山周杰伦出品,0.8156998867564316,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-16 00:03:21,开始打架,0.6153846153846156,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-13 15:24:56,半岛铁盒,0.34622920705282745,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-09 01:40:40,再听已是曲中人,0.6584335910760573,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-09 01:35:03,2002年真是神仙打架。,0.9319055303320257,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-06 23:44:09,战神！,0.5,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-06 23:31:35,分手原因：语言不通！,0.46415970494612935,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-05 21:15:02,二十年过去了,0.35079704651611576,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-04-03 13:42:56,不是在车底，就是在天桥下,0.3924814353966005,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-28 22:22:04,我只记得穿越时空的爱恋,0.9277310135613186,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-28 15:55:37,不害意思已经12周岁了,0.0452677345316298,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-27 21:21:23,我超喜欢！！！！！！！！！,0.3746319307981719,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-27 21:04:26,00年开始，后面全都有杰伦了哈哈哈哈哈,0.8251767217451703,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-27 16:06:01,我总喜欢听悲伤的歌曲，又让别人承受痛苦,0.9998482855459332,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-20 19:08:25,最喜欢的之一,0.734047089548304,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-19 17:25:18,因为这首歌喜欢二哥,0.9188828597042167,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-18 14:08:01,第一次买的CD就是八度空间，那时候8块钱一张,0.09123783030886623,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-16 09:58:52,乌龙闯情关！！！,0.2765292580398172,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-15 22:49:08,最爱的一首,0.9602637524401163,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-12 13:13:07,杰伦作曲！！！,0.3360057410407016,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-09 01:53:49,SHE排面！！蛇团永远的super star！！！,0.3418103570265115,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-08 14:50:35,想回到过去了,0.593277737124576,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-07 22:46:06,大一军训的歌,0.936768338278803,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-03-07 18:38:34,居然有这首！,0.31342479409811197,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-27 08:38:49,奶茶不是非常漂亮，可是看起来贼舒服,0.9986034789104028,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-25 20:57:09,你微笑像电池,0.7580005650470439,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-17 21:51:19,S.H.E 带起来多少个乐队!!!!!,0.09383847788242083,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-13 00:47:41,我也想回到过去，回到这首歌的时间,0.8770322587741722,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-13 00:44:38,已经过去20年了,0.3958676723255955,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-12 10:04:21,sally最后一张粤语专了,0.3477316963225372,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-10 23:30:26,全体起立！！！！！,0.05740339385027393,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-02-02 03:41:51,不浪漫罪名是01年的谢谢,0.9831749273229352,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-31 00:11:00,六道：我惊雷无所谓,0.3095751637265377,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-28 20:32:09,幼儿园的时候被抽到表演节目，就唱的这首歌,0.9927997439387838,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-28 20:10:26,唱出心声,0.9767495210594189,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-28 20:09:48,小贴纸广告，我报警啦,0.05388540919835971,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-28 19:52:13,周董的区，无敌,0.9569961901675745,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-24 07:25:48,听出眼泪,0.8361112027760076,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-23 22:22:48,啊啊啊啊啊陶吉吉！,0.9725851764511121,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-22 23:57:49,方文山词周杰伦曲钟兴民编曲,0.5297137593033346,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-21 00:30:02,那时我在听这首砍热血江湖,0.6929084405450157,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-20 23:48:54,2002年第一场雪不下了,0.9853984463298042,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-20 17:00:16,这本写真至今还收藏着,0.5007144553767028,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-18 22:15:51,华哥，再红40年,0.24056284245816706,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-18 03:54:35,潇洒走二回,0.8834301137679829,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-16 23:05:01,前三首都是杰伦作曲,0.1337804616898438,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-15 21:17:23,许巍真的猛，从无尽光芒回来的,0.9973422517465325,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-15 18:32:01,穿越时空的爱恋,0.8414045175045544,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-11 21:57:31,小众歌手孙燕姿哈哈哈哈,0.9286126937472551,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-01 16:11:24,怀念睡天桥的日子,0.7192897173790687,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2022-01-01 16:01:44,是我一直太懂事任你自由的犯错,0.9755566201425059,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-26 23:20:34,八度空间第一神专不解释,0.2401026049665841,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-20 21:53:18,绊倒铁盒,0.6508673658330306,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-19 13:32:46,纪念一下我们回不去的过去,0.6070237047946815,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-15 20:43:53,桥底战神，包工头噩梦,0.6690818483769109,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-12 15:48:38,爱的号码牌,0.20193293495510833,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-12 00:11:52,编曲好重哦！爱了！,0.6808069490208152,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-11 08:50:00,这首超级经典！（厨子真的好帅啊hhh…）,0.6031590584974428,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-12-05 13:35:57,暴露年龄系列，楚天歌，叶峰,0.8084645636951806,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-28 21:16:29,终究等不来2002年的第一场雪,0.9907209425890312,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-28 21:14:40,看到戴佩妮三个字我就已经笑的停不下来了,0.8438497050261333,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-28 21:04:52,我才读3年级，还没有复读机放带子听,0.5382141095618406,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-24 23:17:30,19年了！能打的一个没有,0.33995440650729336,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-24 16:44:10,穿越时空的爱恋,0.8414045175045544,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-23 21:18:05,那个年代感觉太幸福了,0.8899101143390657,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-20 02:05:28,桥洞战神,0.4737672181921908,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-18 09:01:57,高中的回忆,0.9623480292776883,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-17 18:52:38,起立，唱到想自杀,0.9778466373688532,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-12 00:49:58,我终于出生啦！！！！！,0.32537479362941857,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-07 16:18:47,这词写的真的太感慨,0.9289117787282596,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-06 01:07:23,奶茶真是清纯的好看,0.9943869212769288,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-05 00:06:03,我的流行音乐导师曲,0.9369174331648469,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-01 21:40:52,当年霸榜的歌,0.8540411905492681,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-11-01 21:40:09,接下来我有32场演唱会（都是十八线城市）,0.7713544655846462,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-31 22:09:34,来了来了，新加坡建筑工！,0.9344136745096018,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-26 01:01:07,娱乐圈很少有人零绯闻，零花边,0.35272872045802695,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-20 15:01:25,车底狙神双杀,0.4378187971080857,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-15 01:27:18,风筝与风让我停止白嫖,0.4737888981784394,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-13 11:26:25,啊啊  我好喜欢好喜欢这首歌,0.9932364023899223,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-09 22:45:11,当年真的打开了新世界,0.9497475057997853,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-08 20:28:12,哦~~永远没法给予你,0.4142045419069318,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-07 00:37:51,乌龙闯情关,0.6201478700126509,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-04 10:02:02,为什么我在另一个up那看的这是第四啊,0.43154703796664384,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-02 17:27:52,啊啊啊，人均会唱！,0.9717761475778165,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-10-02 17:25:09,啊，这个把我炸出来了！,0.5454545454545455,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-28 00:56:58,啊，爷青回！！！！！！,0.018368732373923224,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-28 00:53:03,终于来了！！！！！！,0.045253730917668156,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-28 00:49:47,当年第一男神团,0.7117588497758538,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-23 12:34:59,MC六道退出直播间,0.16550664243561108,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-21 23:01:53,陶老大无敌,0.7435396123135724,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-21 03:46:52,当年偶像团体的天花板,0.8917742463988133,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-18 02:09:34,2002，我在等第一场雪,0.9192751274653128,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-09-14 19:12:00,车底大神战天桥,0.5098253237155178,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-25 19:18:17,等一首第一场雪,0.9532231345385818,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-18 22:18:07,天桥下车底战神,0.7066814246540437,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-17 02:46:05,起立，并且捂住自己的嘴防止吼出来,0.512387568735022,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-15 01:00:53,前方核打击！无关人员请撤退！！,0.6130985372939349,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-14 18:01:26,真正的王者要来了,0.7499999999999999,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-14 17:55:57,2002年的第一场雪是04年下的,0.9875127252937282,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-12 20:52:53,我疯狂喜欢了好多年的组合啊！！！,0.4990013123866681,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-08 02:13:37,我为歌狂？！！当年超级喜欢！,0.7436173468934513,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-07 17:31:08,乌龙闯情关,0.6201478700126509,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-07 00:59:04,车底战神转战天桥底,0.5102940297155529,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-07 00:48:02,穿越时空的爱恋，乌龙闯情关，神曲啊。儿时的记忆,0.997820874806485,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-08-04 18:12:10,刚刚是失恋，这会是失业,0.7976300945521131,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-30 01:31:38,分手前，我当时的女朋友打电话就给我唱这首歌,0.9672632278976288,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-27 09:49:08,热带雨林好像是给刘若英写的,0.8859002672752949,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-26 06:14:28,伤逝yyds,0.4737672181921908,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-25 11:27:52,催债歌曲哈哈哈哈哈哈哈,0.9946341948243619,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-25 08:44:06,穿越时空的爱恋！,0.8414045175045544,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-25 01:12:57,我背了20年....,0.047430752033994605,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-24 01:00:13,林宥嘉浴火重生一战成名。。,0.5055238934749231,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-22 20:17:18,五部电视剧的主题曲,0.7990317843838632,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-20 12:50:55,卧槽卧槽卧槽卧槽卧槽卧槽,0.37165162461671686,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-19 01:40:43,周董双杀！,0.44362844943481494,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-18 15:48:59,杜神！人帅歌美,0.9718412552253364,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-18 15:34:35,全体起立！按#号设为你的彩铃！,0.46690442978351343,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-18 15:31:07,20年过去，我还在循环,0.07384527304502764,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-14 14:10:30,风筝遇上风，贼好听,0.10365586734219534,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-14 14:08:39,这歌绝了，KTV必唱,0.9151374865258584,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-09 02:21:14,乌龙闯情关,0.6201478700126509,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-08 07:46:13,这个时候还是百花齐放，后两年就是杰伦满屏,0.19974713247697806,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-07 00:10:20,大佬又来了,0.8,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-06 23:56:35,算了，不坐了,0.5740875229740715,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-07-02 22:34:15,伤逝,0.5,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-06-24 01:17:43,完美启示录呢？,0.9604656761925324,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-06-23 12:05:30,来了来了！,0.8333333333333333,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-06-18 20:30:12,麦克风终结者,0.5867262045810546,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-06-13 11:41:20,牛逼王炸出场,0.9418257151143131,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-06-12 09:06:41,白凯南的ella哈哈哈哈哈哈,0.9902939658707639,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-06-06 00:53:00,小微居然是黄品源,0.3722734223218589,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-28 02:47:22,车底战神来了,0.4638154842241129,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-26 23:33:53,这是我以前部队的起床号，哈哈,0.15636058313303147,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-25 16:54:31,2002年的第一场雪好像是2004年的吧,0.9621889712182913,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-20 20:15:37,许巍还没火呢 我要火啦！！,0.26196798095248974,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-18 22:33:21,终于在车底找到你了,0.6187442130881669,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-18 22:30:06,单恋与失恋神曲,0.8022699542018248,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-17 10:31:28,终于明白你已变成回忆,0.9590342602806563,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-12 13:08:35,前方核能,0.6774921075767265,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-08 00:11:41,开始了！,0.5262327818078083,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-08 00:05:26,乌龙闯情关,0.6201478700126509,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-08 00:02:16,哈哈哈哈哈腰骨痛既毛走,0.9865104130630696,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-05-07 23:57:00,电脑课的歌,0.862984819040733,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-04-27 14:13:38,标准结局,0.9727022268964881,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-04-25 11:18:54,傑哥声音太独特,0.6023381147071241,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-04-11 14:39:15,到底是车底还是天桥战神,0.5496063864178804,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-04-04 00:05:24,情随伤而逝，恨随痛而至,0.9718555427566258,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-03-28 14:13:31,全损画质,0.6451787740081442,neutral
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-03-26 19:15:10,小时候我爸天天一大早放,0.8267656161398903,positive
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-03-15 17:14:40,打工仔一哥不是在车底就是在天桥下刷漆,0.2058526925568015,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-03-14 23:29:40,这首才是当年榜一,0.27587920304284985,negative
2001年华语乐坛真的开始“井喷”：诸神混战，开始启动！,2021-03-11 12:43:37,李贞贤：疯掉,0.500251741733793,neutral
